date,nav
29-10-2020,64.12700
28-10-2020,64.44100
27-10-2020,64.67900
26-10-2020,63.93100
23-10-2020,64.48200
22-10-2020,64.00000
21-10-2020,63.41000
20-10-2020,63.00100
19-10-2020,62.84900
16-10-2020,62.85700
15-10-2020,62.41800
14-10-2020,63.11400
13-10-2020,63.10800
12-10-2020,63.31100
09-10-2020,63.69800
08-10-2020,63.97300
07-10-2020,64.00700
06-10-2020,64.47900
05-10-2020,64.42700
01-10-2020,64.25200
30-09-2020,63.21600
29-09-2020,62.93200
28-09-2020,62.66300
25-09-2020,61.26200
24-09-2020,60.00800
23-09-2020,61.27600
22-09-2020,61.40700
21-09-2020,62.70900
18-09-2020,64.86400
17-09-2020,64.96500
16-09-2020,65.02000
15-09-2020,64.44600
14-09-2020,63.52800
11-09-2020,60.93500
10-09-2020,60.86000
09-09-2020,60.15500
08-09-2020,60.83200
07-09-2020,61.37300
04-09-2020,61.55000
03-09-2020,62.17300
02-09-2020,61.64400
01-09-2020,60.91900
31-08-2020,60.62600
28-08-2020,63.33600
27-08-2020,63.35200
26-08-2020,63.33600
25-08-2020,63.29500
24-08-2020,63.11500
21-08-2020,61.83300
20-08-2020,60.85600
19-08-2020,60.09100
18-08-2020,59.24100
17-08-2020,58.44800
14-08-2020,58.02200
13-08-2020,58.53200
12-08-2020,57.81500
11-08-2020,57.84400
10-08-2020,57.68000
07-08-2020,57.03800
06-08-2020,56.18300
05-08-2020,55.64500
04-08-2020,55.47900
03-08-2020,54.59600
31-07-2020,54.09600
30-07-2020,53.91400
29-07-2020,54.15000
28-07-2020,54.12900
27-07-2020,54.01300
24-07-2020,54.14200
23-07-2020,54.16100
22-07-2020,53.77200
21-07-2020,53.55800
20-07-2020,53.64200
17-07-2020,53.24500
16-07-2020,52.71800
15-07-2020,52.43600
14-07-2020,52.19800
13-07-2020,52.62600
10-07-2020,53.05500
09-07-2020,53.27000
08-07-2020,52.95500
07-07-2020,53.21700
06-07-2020,52.86200
03-07-2020,52.25400
02-07-2020,52.05900
01-07-2020,51.62900
30-06-2020,51.28700
29-06-2020,51.51100
26-06-2020,51.91100
25-06-2020,51.64200
24-06-2020,51.48300
23-06-2020,52.18500
22-06-2020,51.34900
19-06-2020,50.63900
18-06-2020,49.96100
17-06-2020,49.18700
16-06-2020,48.94100
15-06-2020,48.89000
12-06-2020,48.76000
11-06-2020,48.71400
10-06-2020,49.22800
09-06-2020,48.90300
08-06-2020,49.11200
05-06-2020,48.71000
04-06-2020,47.79500
03-06-2020,47.74700
02-06-2020,47.27300
01-06-2020,46.42900
29-05-2020,44.90300
28-05-2020,44.19800
27-05-2020,43.59900
26-05-2020,43.37900
22-05-2020,43.15900
21-05-2020,43.43000
20-05-2020,43.18200
19-05-2020,42.49700
18-05-2020,42.89900
15-05-2020,44.21300
14-05-2020,44.09500
13-05-2020,44.10100
12-05-2020,43.29700
11-05-2020,43.48600
08-05-2020,43.72800
07-05-2020,43.98500
06-05-2020,44.01600
05-05-2020,43.82400
04-05-2020,44.40600
30-04-2020,46.06200
29-04-2020,45.57300
28-04-2020,45.16400
27-04-2020,44.70300
24-04-2020,44.08700
23-04-2020,44.61900
22-04-2020,44.26800
21-04-2020,44.22500
20-04-2020,45.33600
17-04-2020,44.98100
16-04-2020,43.80400
15-04-2020,43.52700
13-04-2020,43.11300
09-04-2020,43.31800
08-04-2020,42.48800
07-04-2020,41.63100
03-04-2020,40.20300
01-04-2020,40.77500
31-03-2020,40.95300
30-03-2020,39.83900
27-03-2020,40.66200
26-03-2020,40.25200
25-03-2020,39.18700
24-03-2020,38.60600
23-03-2020,38.93100
20-03-2020,43.89000
19-03-2020,42.62300
18-03-2020,44.35400
17-03-2020,47.35100
16-03-2020,48.22400
13-03-2020,50.63700
12-03-2020,50.45700
11-03-2020,54.65400
09-03-2020,55.00300
06-03-2020,56.93400
05-03-2020,57.85600
04-03-2020,57.54900
03-03-2020,58.54600
02-03-2020,57.84000
28-02-2020,58.19000
27-02-2020,59.67000
26-02-2020,60.01900
25-02-2020,60.18800
24-02-2020,60.17600
20-02-2020,60.91000
19-02-2020,60.30700
18-02-2020,59.64300
17-02-2020,59.81800
14-02-2020,60.54900
13-02-2020,60.43700
12-02-2020,60.10100
11-02-2020,60.20000
10-02-2020,60.08700
07-02-2020,60.31500
06-02-2020,60.27900
05-02-2020,59.92400
04-02-2020,59.46200
03-02-2020,58.67100
31-01-2020,60.18800
30-01-2020,60.42400
29-01-2020,60.86600
28-01-2020,60.81000
27-01-2020,60.70300
24-01-2020,60.58800
23-01-2020,60.21800
22-01-2020,60.09800
21-01-2020,60.27200
20-01-2020,60.40500
17-01-2020,60.90200
16-01-2020,60.55400
15-01-2020,59.98700
14-01-2020,59.39300
13-01-2020,58.81800
10-01-2020,58.32700
09-01-2020,58.04800
08-01-2020,57.26100
07-01-2020,56.85300
06-01-2020,56.29200
03-01-2020,57.27600
02-01-2020,57.16900
01-01-2020,56.34400
31-12-2019,55.85100
30-12-2019,55.53800
27-12-2019,55.11800
26-12-2019,54.73000
24-12-2019,54.38300
23-12-2019,54.16500
20-12-2019,54.03900
19-12-2019,53.99600
18-12-2019,54.03100
17-12-2019,54.15100
16-12-2019,53.95200
13-12-2019,54.03000
12-12-2019,53.72200
11-12-2019,53.43600
10-12-2019,53.33300
09-12-2019,53.67400
06-12-2019,53.69400
05-12-2019,53.89900
04-12-2019,53.89500
03-12-2019,53.91700
02-12-2019,54.20900
29-11-2019,54.31800
28-11-2019,54.17400
27-11-2019,54.09500
26-11-2019,54.09700
25-11-2019,54.26200
22-11-2019,54.13400
21-11-2019,54.10800
20-11-2019,54.26500
19-11-2019,54.21100
18-11-2019,54.31300
15-11-2019,54.35000
14-11-2019,54.34400
13-11-2019,54.20200
11-11-2019,54.55100
08-11-2019,54.61800
07-11-2019,54.80400
06-11-2019,54.47300
05-11-2019,54.69800
04-11-2019,55.17400
01-11-2019,54.99300
31-10-2019,54.54200
30-10-2019,54.00100
29-10-2019,53.91900
25-10-2019,53.30500
24-10-2019,53.38300
23-10-2019,53.23300
22-10-2019,53.26400
18-10-2019,52.85000
17-10-2019,52.04600
16-10-2019,51.48900
15-10-2019,51.48600
14-10-2019,51.53700
11-10-2019,51.58000
10-10-2019,51.43400
09-10-2019,51.74400
07-10-2019,51.48200
04-10-2019,51.86200
03-10-2019,52.18600
01-10-2019,52.50400
30-09-2019,53.28000
27-09-2019,53.81900
26-09-2019,53.95400
25-09-2019,54.04300
24-09-2019,54.80100
23-09-2019,54.72400
20-09-2019,53.10100
19-09-2019,51.26600
18-09-2019,51.82800
17-09-2019,51.84100
16-09-2019,52.39200
13-09-2019,52.16100
12-09-2019,51.86900
11-09-2019,51.70600
09-09-2019,50.98000
06-09-2019,50.85300
05-09-2019,50.45400
04-09-2019,50.37500
03-09-2019,50.22300
30-08-2019,50.94200
29-08-2019,50.56300
28-08-2019,50.72100
27-08-2019,51.11500
26-08-2019,50.46900
23-08-2019,49.81900
22-08-2019,49.61400
21-08-2019,50.47000
20-08-2019,50.96300
19-08-2019,51.30000
16-08-2019,50.86900
14-08-2019,50.77800
13-08-2019,50.85300
09-08-2019,51.67800
08-08-2019,51.01400
07-08-2019,50.76300
06-08-2019,50.82400
05-08-2019,49.91000
02-08-2019,50.60900
01-08-2019,50.98700
31-07-2019,51.35800
30-07-2019,51.23100
29-07-2019,51.89300
26-07-2019,52.20900
25-07-2019,52.20500
24-07-2019,52.53700
23-07-2019,53.05000
22-07-2019,53.01900
19-07-2019,53.70500
18-07-2019,54.47700
17-07-2019,55.01500
16-07-2019,55.45300
15-07-2019,55.37900
12-07-2019,55.76400
11-07-2019,55.66400
10-07-2019,55.66900
09-07-2019,55.87200
08-07-2019,55.99600
05-07-2019,57.03100
04-07-2019,57.61300
03-07-2019,57.58600
02-07-2019,57.52300
01-07-2019,57.49500
28-06-2019,57.28500
27-06-2019,57.20800
26-06-2019,56.95400
25-06-2019,56.84700
24-06-2019,56.57600
21-06-2019,56.66800
20-06-2019,56.80400
19-06-2019,56.51600
18-06-2019,56.92800
17-06-2019,56.97200
14-06-2019,57.53300
13-06-2019,57.80600
12-06-2019,58.04400
11-06-2019,58.28800
10-06-2019,58.01400
07-06-2019,58.16600
06-06-2019,58.25400
04-06-2019,58.83600
03-06-2019,58.74000
31-05-2019,58.81000
30-05-2019,59.02500
29-05-2019,58.91700
28-05-2019,59.25100
27-05-2019,59.22600
24-05-2019,57.86900
23-05-2019,56.59700
22-05-2019,56.75200
21-05-2019,56.50500
20-05-2019,56.49300
17-05-2019,54.89300
16-05-2019,54.62400
15-05-2019,54.76900
14-05-2019,54.81500
13-05-2019,54.51800
10-05-2019,55.35800
09-05-2019,55.25300
08-05-2019,55.37400
07-05-2019,55.89100
06-05-2019,56.15900
03-05-2019,56.69000
02-05-2019,56.87300
30-04-2019,56.82300
26-04-2019,57.51300
25-04-2019,57.45400
24-04-2019,57.45300
23-04-2019,57.44900
22-04-2019,57.44300
18-04-2019,57.90600
16-04-2019,58.33700
15-04-2019,58.05400
12-04-2019,57.89100
11-04-2019,57.84700
10-04-2019,57.83900
09-04-2019,57.91800
08-04-2019,58.19600
05-04-2019,58.15400
04-04-2019,57.70900
03-04-2019,58.02000
02-04-2019,58.32900
01-04-2019,58.50900
29-03-2019,58.40100
28-03-2019,58.00700
27-03-2019,57.54600
26-03-2019,56.85700
25-03-2019,56.40700
22-03-2019,56.97900
20-03-2019,57.18400
19-03-2019,57.20900
18-03-2019,57.03600
15-03-2019,57.21300
14-03-2019,57.45000
13-03-2019,57.55200
12-03-2019,57.55600
11-03-2019,57.05600
08-03-2019,56.21800
07-03-2019,56.16100
06-03-2019,55.95300
05-03-2019,55.26600
01-03-2019,53.54500
28-02-2019,52.43000
27-02-2019,51.94700
26-02-2019,51.86400
25-02-2019,52.28200
22-02-2019,51.81400
21-02-2019,51.60300
20-02-2019,50.97000
19-02-2019,50.75500
18-02-2019,50.67400
15-02-2019,51.08300
14-02-2019,51.31200
13-02-2019,51.19200
12-02-2019,51.47000
11-02-2019,51.79400
08-02-2019,52.39600
07-02-2019,52.77000
06-02-2019,52.47100
05-02-2019,52.42200
04-02-2019,52.92400
01-02-2019,53.32900
31-01-2019,53.40400
30-01-2019,53.08000
29-01-2019,52.59600
28-01-2019,52.74800
25-01-2019,53.63100
24-01-2019,54.09500
23-01-2019,54.23800
22-01-2019,54.32900
21-01-2019,54.83600
18-01-2019,55.05200
17-01-2019,55.21100
16-01-2019,55.25700
15-01-2019,55.13900
14-01-2019,54.75400
11-01-2019,54.87200
10-01-2019,54.74100
09-01-2019,54.60200
08-01-2019,54.70500
07-01-2019,54.69800
04-01-2019,54.67700
03-01-2019,54.63300
02-01-2019,54.91300
01-01-2019,55.04700
31-12-2018,54.95800
28-12-2018,54.47700
27-12-2018,54.31800
26-12-2018,54.30700
24-12-2018,54.54300
21-12-2018,55.12800
20-12-2018,55.49600
19-12-2018,55.43800
18-12-2018,54.69500
17-12-2018,54.65000
14-12-2018,54.56100
13-12-2018,54.34100
12-12-2018,53.95300
11-12-2018,52.96600
10-12-2018,52.70000
07-12-2018,53.61400
06-12-2018,53.63800
05-12-2018,54.43700
04-12-2018,55.09900
03-12-2018,54.97900
30-11-2018,54.88900
29-11-2018,54.61800
28-11-2018,54.63000
27-11-2018,54.98100
26-11-2018,54.69700
22-11-2018,54.99700
21-11-2018,55.16700
20-11-2018,54.94300
19-11-2018,55.30300
16-11-2018,55.09800
15-11-2018,55.13600
14-11-2018,55.21500
13-11-2018,55.22400
12-11-2018,55.10700
09-11-2018,55.44700
06-11-2018,54.77500
05-11-2018,54.73600
02-11-2018,54.80100
01-11-2018,54.29800
31-10-2018,53.84300
30-10-2018,53.32500
29-10-2018,52.91800
26-10-2018,52.12900
25-10-2018,52.00700
24-10-2018,52.37200
23-10-2018,52.12700
22-10-2018,52.74200
19-10-2018,53.46500
17-10-2018,54.00000
16-10-2018,55.34700
15-10-2018,54.43600
12-10-2018,53.63200
11-10-2018,52.31200
10-10-2018,52.97000
09-10-2018,51.35500
08-10-2018,51.65900
05-10-2018,52.68900
04-10-2018,53.45800
03-10-2018,54.29600
01-10-2018,54.15800
28-09-2018,54.32000
27-09-2018,55.97500
26-09-2018,56.73300
25-09-2018,56.76000
24-09-2018,57.10000
21-09-2018,58.28700
19-09-2018,60.04500
18-09-2018,60.23700
17-09-2018,60.95900
14-09-2018,61.00300
12-09-2018,60.15800
11-09-2018,60.40200
10-09-2018,61.04500
07-09-2018,62.07700
06-09-2018,61.81400
05-09-2018,61.43700
04-09-2018,61.58800
03-09-2018,62.22000
31-08-2018,62.57900
30-08-2018,62.33500
29-08-2018,61.90800
28-08-2018,61.81600
27-08-2018,61.66700
24-08-2018,61.66600
23-08-2018,61.58900
21-08-2018,61.62300
20-08-2018,61.36200
17-08-2018,61.26600
16-08-2018,60.84900
14-08-2018,61.19100
13-08-2018,61.12400
10-08-2018,61.65200
09-08-2018,62.21400
08-08-2018,62.17600
07-08-2018,61.86900
06-08-2018,61.84900
03-08-2018,61.24600
02-08-2018,60.35600
01-08-2018,60.35800
31-07-2018,60.25900
30-07-2018,60.17600
27-07-2018,59.61300
26-07-2018,58.85700
25-07-2018,58.59700
24-07-2018,58.50800
23-07-2018,57.68400
20-07-2018,57.04900
19-07-2018,57.10600
18-07-2018,57.77100
17-07-2018,58.28100
16-07-2018,57.88600
13-07-2018,59.15600
12-07-2018,59.72500
11-07-2018,59.95400
10-07-2018,59.96000
09-07-2018,59.53900
06-07-2018,58.71100
05-07-2018,58.42400
04-07-2018,58.56300
03-07-2018,58.41700
02-07-2018,58.36600
29-06-2018,58.97700
28-06-2018,58.26900
27-06-2018,59.09200
26-06-2018,59.97800
25-06-2018,60.45800
22-06-2018,60.92900
21-06-2018,61.25300
20-06-2018,61.67200
19-06-2018,61.72500
18-06-2018,62.32900
15-06-2018,62.87400
14-06-2018,62.96100
13-06-2018,63.01600
12-06-2018,62.98300
11-06-2018,62.92100
08-06-2018,62.93600
07-06-2018,62.88800
06-06-2018,61.87300
05-06-2018,61.26700
04-06-2018,62.34900
01-06-2018,63.44900
31-05-2018,64.40500
30-05-2018,64.54200
29-05-2018,64.71200
28-05-2018,64.69800
25-05-2018,64.03500
24-05-2018,63.72900
23-05-2018,63.94400
22-05-2018,64.46000
21-05-2018,64.06300
18-05-2018,65.22000
17-05-2018,66.33200
16-05-2018,66.41000
15-05-2018,66.57600
14-05-2018,66.90600
11-05-2018,67.25500
10-05-2018,66.96600
09-05-2018,67.55800
08-05-2018,67.91600
07-05-2018,67.93100
04-05-2018,67.97400
03-05-2018,68.12000
02-05-2018,68.67300
30-04-2018,69.33800
27-04-2018,69.04200
26-04-2018,68.54200
25-04-2018,68.28800
24-04-2018,68.94100
23-04-2018,69.11100
20-04-2018,68.69700
19-04-2018,68.71800
18-04-2018,68.36700
17-04-2018,68.55400
16-04-2018,68.45800
13-04-2018,68.29800
12-04-2018,68.02500
11-04-2018,68.17900
10-04-2018,67.95800
09-04-2018,67.99100
06-04-2018,67.66900
05-04-2018,67.54700
04-04-2018,66.49400
03-04-2018,66.56500
02-04-2018,65.83300
28-03-2018,64.68900
27-03-2018,64.99300
26-03-2018,64.04000
23-03-2018,63.87100
22-03-2018,64.75900
21-03-2018,65.24300
20-03-2018,64.96200
19-03-2018,65.03100
16-03-2018,66.15400
15-03-2018,66.66100
14-03-2018,66.04900
13-03-2018,66.25900
12-03-2018,65.71600
09-03-2018,65.63600
08-03-2018,65.74700
07-03-2018,65.60500
06-03-2018,66.96700
05-03-2018,67.73200
01-03-2018,68.41100
28-02-2018,68.48000
27-02-2018,68.24200
26-02-2018,68.50200
23-02-2018,67.67400
22-02-2018,66.97800
21-02-2018,67.27100
20-02-2018,67.53200
19-02-2018,67.82500
16-02-2018,68.44300
15-02-2018,69.02400
14-02-2018,69.60000
12-02-2018,69.79900
09-02-2018,68.95000
08-02-2018,69.19400
07-02-2018,67.84900
06-02-2018,66.24400
05-02-2018,67.47000
02-02-2018,68.05100
01-02-2018,70.37000
31-01-2018,70.16300
30-01-2018,70.96200
29-01-2018,72.13500
25-01-2018,73.11000
24-01-2018,73.73100
23-01-2018,74.26500
22-01-2018,74.22100
19-01-2018,74.00500
18-01-2018,73.57800
17-01-2018,74.48700
16-01-2018,74.48700
15-01-2018,75.66400
12-01-2018,75.74000
11-01-2018,75.72200
10-01-2018,75.64600
09-01-2018,75.78500
08-01-2018,75.66500
05-01-2018,75.31800
04-01-2018,74.73200
03-01-2018,73.87100
02-01-2018,72.95300
01-01-2018,73.44900
29-12-2017,73.39100
28-12-2017,73.04000
27-12-2017,72.99200
26-12-2017,73.07000
22-12-2017,72.64400
21-12-2017,72.42700
20-12-2017,71.81700
19-12-2017,71.38100
18-12-2017,70.25400
15-12-2017,69.81800
14-12-2017,68.99900
13-12-2017,69.04000
12-12-2017,69.32000
11-12-2017,69.35300
08-12-2017,69.25200
07-12-2017,68.63500
06-12-2017,67.92400
05-12-2017,68.00000
04-12-2017,67.93400
01-12-2017,68.35800
30-11-2017,68.91200
29-11-2017,68.63700
28-11-2017,68.46500
27-11-2017,68.24200
24-11-2017,67.70400
23-11-2017,67.58300
22-11-2017,67.09300
21-11-2017,67.22400
20-11-2017,66.88800
17-11-2017,66.42900
16-11-2017,65.91700
15-11-2017,65.44900
14-11-2017,66.14100
13-11-2017,66.11600
10-11-2017,66.33500
09-11-2017,66.07600
08-11-2017,65.52700
07-11-2017,66.12000
06-11-2017,66.63200
03-11-2017,66.77800
02-11-2017,66.45900
01-11-2017,66.14900
31-10-2017,66.08400
30-10-2017,65.74900
27-10-2017,64.96600
26-10-2017,64.62200
25-10-2017,64.53500
24-10-2017,64.86300
23-10-2017,64.58000
18-10-2017,64.31300
17-10-2017,64.40800
16-10-2017,64.43100
13-10-2017,64.51500
12-10-2017,64.63800
11-10-2017,63.98200
10-10-2017,64.16200
09-10-2017,63.60100
06-10-2017,62.84900
05-10-2017,62.37300
04-10-2017,62.19000
03-10-2017,61.69100
30-09-2017,61.66400
29-09-2017,61.66700
28-09-2017,60.92200
27-09-2017,60.52800
26-09-2017,61.15000
25-09-2017,60.70000
22-09-2017,61.75300
21-09-2017,63.21900
20-09-2017,63.29800
19-09-2017,63.36800
18-09-2017,63.33700
15-09-2017,62.85700
14-09-2017,62.16500
13-09-2017,61.91700
12-09-2017,62.47400
11-09-2017,62.09900
08-09-2017,62.07200
07-09-2017,62.00600
06-09-2017,61.88300
05-09-2017,61.61100
04-09-2017,61.40400
01-09-2017,61.72400
31-08-2017,61.27200
30-08-2017,60.82700
29-08-2017,60.18000
28-08-2017,60.54700
24-08-2017,60.06400
23-08-2017,59.89700
22-08-2017,59.46800
21-08-2017,59.90000
18-08-2017,60.12100
17-08-2017,60.50600
16-08-2017,60.45000
14-08-2017,60.10000
11-08-2017,59.01900
10-08-2017,59.18500
09-08-2017,60.80200
08-08-2017,61.96400
07-08-2017,62.26400
04-08-2017,62.05700
03-08-2017,62.26000
02-08-2017,62.87400
01-08-2017,62.88400
31-07-2017,62.93000
28-07-2017,63.39000
27-07-2017,63.25300
26-07-2017,63.64500
25-07-2017,63.54600
24-07-2017,63.71100
21-07-2017,63.72800
20-07-2017,63.88700
19-07-2017,63.77800
18-07-2017,63.37300
17-07-2017,63.79600
14-07-2017,63.88200
13-07-2017,64.29900
12-07-2017,64.00300
11-07-2017,63.72000
10-07-2017,63.58100
07-07-2017,63.55500
06-07-2017,63.62900
05-07-2017,63.61500
04-07-2017,63.28100
03-07-2017,63.07200
30-06-2017,62.52900
29-06-2017,62.50100
28-06-2017,62.17700
27-06-2017,62.13300
23-06-2017,63.16500
22-06-2017,63.80100
21-06-2017,64.04700
20-06-2017,64.26500
19-06-2017,64.20300
16-06-2017,64.25000
15-06-2017,64.05500
14-06-2017,63.77800
13-06-2017,63.55400
12-06-2017,63.31200
09-06-2017,63.73500
08-06-2017,63.58800
07-06-2017,63.01500
06-06-2017,62.67400
05-06-2017,62.92600
02-06-2017,62.62800
01-06-2017,62.20300
31-05-2017,61.92900
30-05-2017,61.25200
29-05-2017,61.09000
26-05-2017,61.72200
25-05-2017,60.71900
24-05-2017,59.68800
23-05-2017,60.49400
22-05-2017,61.69900
19-05-2017,62.30500
18-05-2017,62.93700
17-05-2017,63.66000
16-05-2017,63.87200
15-05-2017,63.64500
12-05-2017,63.17800
11-05-2017,63.33400
10-05-2017,63.48500
09-05-2017,62.89800
08-05-2017,62.47300
05-05-2017,62.16700
04-05-2017,62.44000
03-05-2017,62.25200
02-05-2017,62.41500
28-04-2017,62.17700
27-04-2017,61.94500
26-04-2017,61.94800
25-04-2017,62.14300
24-04-2017,61.81500
21-04-2017,61.44000
20-04-2017,61.18500
19-04-2017,60.56000
18-04-2017,60.44500
17-04-2017,60.54500
13-04-2017,60.71100
12-04-2017,60.68500
11-04-2017,60.82100
10-04-2017,60.17200
07-04-2017,60.17400
06-04-2017,60.37700
05-04-2017,60.58200
03-04-2017,60.06900
31-03-2017,59.58600
30-03-2017,58.90500
29-03-2017,58.38200
28-03-2017,58.36000
27-03-2017,57.93100
24-03-2017,57.76300
23-03-2017,57.36700
22-03-2017,57.00000
21-03-2017,57.40300
20-03-2017,57.58200
17-03-2017,57.39100
16-03-2017,57.38100
15-03-2017,56.90400
14-03-2017,56.61100
10-03-2017,56.02100
09-03-2017,56.06900
08-03-2017,55.92800
07-03-2017,56.29000
06-03-2017,56.27300
03-03-2017,56.04200
02-03-2017,56.03300
01-03-2017,56.28900
28-02-2017,56.02100
27-02-2017,55.84400
23-02-2017,55.97500
22-02-2017,56.04500
21-02-2017,56.37300
20-02-2017,56.25400
17-02-2017,55.80800
16-02-2017,55.41200
15-02-2017,55.06700
14-02-2017,55.93200
13-02-2017,56.44000
10-02-2017,56.80000
09-02-2017,56.85000
08-02-2017,56.72600
07-02-2017,56.62400
06-02-2017,56.72800
03-02-2017,56.15400
02-02-2017,55.33200
01-02-2017,54.84300
31-01-2017,54.08000
30-01-2017,54.39900
27-01-2017,54.54200
25-01-2017,54.22900
24-01-2017,53.91600
23-01-2017,53.56300
20-01-2017,53.36200
19-01-2017,53.79700
18-01-2017,53.71300
17-01-2017,53.45300
16-01-2017,53.30800
13-01-2017,53.16900
12-01-2017,53.26200
11-01-2017,53.30900
10-01-2017,52.74700
09-01-2017,52.58800
06-01-2017,52.49800
05-01-2017,52.55000
04-01-2017,52.23900
03-01-2017,52.09200
02-01-2017,51.47800
31-12-2016,51.18800
30-12-2016,51.18900
29-12-2016,50.84100
28-12-2016,50.48600
27-12-2016,50.05000
26-12-2016,49.57300
23-12-2016,50.31800
22-12-2016,50.33600
21-12-2016,50.85300
20-12-2016,50.76700
19-12-2016,51.01200
16-12-2016,51.28600
15-12-2016,51.29500
14-12-2016,51.20700
13-12-2016,51.43000
12-12-2016,51.42600
09-12-2016,51.59400
08-12-2016,51.48300
07-12-2016,50.87500
06-12-2016,51.13100
05-12-2016,51.05200
02-12-2016,51.12000
01-12-2016,51.54700
30-11-2016,51.89800
29-11-2016,51.44100
28-11-2016,51.08500
25-11-2016,50.73400
24-11-2016,49.85900
23-11-2016,50.01100
22-11-2016,49.26400
21-11-2016,48.76800
18-11-2016,50.05900
17-11-2016,49.92300
16-11-2016,50.18800
15-11-2016,50.04000
11-11-2016,52.40400
10-11-2016,54.11700
09-11-2016,53.44200
08-11-2016,54.38900
07-11-2016,54.32800
04-11-2016,53.93100
03-11-2016,54.75100
02-11-2016,55.14300
01-11-2016,56.09500
28-10-2016,55.78200
27-10-2016,55.47100
26-10-2016,55.78900
25-10-2016,56.05300
24-10-2016,56.02000
21-10-2016,55.69200
20-10-2016,55.77400
19-10-2016,55.35300
18-10-2016,54.92600
17-10-2016,54.04400
14-10-2016,54.28000
13-10-2016,53.88300
10-10-2016,54.42900
07-10-2016,54.11200
06-10-2016,54.31400
05-10-2016,54.55100
04-10-2016,54.05400
03-10-2016,53.72100
30-09-2016,52.67600
29-09-2016,52.03100
28-09-2016,53.74300
27-09-2016,53.49600
26-09-2016,53.53600
23-09-2016,53.57800
22-09-2016,53.30800
21-09-2016,53.05800
20-09-2016,53.00700
19-09-2016,52.99800
16-09-2016,52.73200
15-09-2016,52.51700
14-09-2016,52.15700
12-09-2016,51.50600
09-09-2016,52.28200
08-09-2016,52.50900
07-09-2016,52.26400
06-09-2016,52.08400
02-09-2016,51.95800
01-09-2016,52.08800
31-08-2016,52.40300
30-08-2016,52.23900
29-08-2016,51.80100
26-08-2016,51.73000
25-08-2016,51.58100
24-08-2016,51.74800
23-08-2016,51.34000
22-08-2016,51.30300
19-08-2016,51.45500
18-08-2016,51.37500
17-08-2016,50.89100
16-08-2016,50.68200
12-08-2016,50.65100
11-08-2016,50.56100
10-08-2016,50.59200
09-08-2016,50.94900
08-08-2016,50.89900
05-08-2016,50.50300
04-08-2016,49.93400
03-08-2016,49.86500
02-08-2016,50.42300
01-08-2016,50.58000
29-07-2016,50.60500
28-07-2016,50.50300
27-07-2016,50.21900
26-07-2016,50.05500
25-07-2016,50.32200
22-07-2016,49.89200
21-07-2016,49.58500
20-07-2016,49.49400
19-07-2016,49.27100
18-07-2016,49.21900
15-07-2016,49.37200
14-07-2016,49.58300
13-07-2016,49.16200
12-07-2016,49.45200
11-07-2016,49.53300
08-07-2016,49.19700
07-07-2016,49.32700
05-07-2016,49.41000
04-07-2016,49.40600
01-07-2016,48.94600
30-06-2016,48.69200
29-06-2016,48.17500
28-06-2016,47.67700
27-06-2016,47.47900
24-06-2016,46.73700
23-06-2016,47.06800
22-06-2016,47.09800
21-06-2016,47.21900
20-06-2016,47.08500
17-06-2016,47.17700
16-06-2016,46.88800
15-06-2016,46.99700
14-06-2016,46.53700
13-06-2016,46.45200
10-06-2016,46.51700
09-06-2016,46.59600
08-06-2016,46.69700
07-06-2016,46.54200
06-06-2016,46.17200
03-06-2016,46.19000
02-06-2016,46.05500
01-06-2016,45.95000
31-05-2016,45.90000
30-05-2016,45.63800
27-05-2016,45.38400
26-05-2016,45.14000
25-05-2016,44.70100
24-05-2016,44.15100
23-05-2016,44.32700
20-05-2016,44.36900
19-05-2016,44.72300
18-05-2016,45.18700
17-05-2016,45.02100
16-05-2016,44.93400
13-05-2016,44.95600
12-05-2016,45.03700
11-05-2016,44.75000
10-05-2016,44.65700
09-05-2016,44.59800
06-05-2016,44.30600
05-05-2016,44.17200
04-05-2016,43.90800
03-05-2016,44.18700
02-05-2016,43.96700
29-04-2016,43.77200
28-04-2016,43.74700
27-04-2016,44.09700
26-04-2016,44.11600
25-04-2016,43.97100
22-04-2016,44.19800
21-04-2016,44.34600
20-04-2016,44.67000
18-04-2016,44.23800
13-04-2016,43.61300
12-04-2016,42.91800
11-04-2016,42.42400
08-04-2016,42.12000
07-04-2016,42.01000
06-04-2016,42.04800
05-04-2016,41.59500
04-04-2016,41.96200
01-04-2016,41.94000
31-03-2016,41.81500
30-03-2016,41.68900
29-03-2016,41.05300
28-03-2016,41.01500
23-03-2016,41.46900
22-03-2016,41.12400
21-03-2016,41.04300
18-03-2016,40.59300
17-03-2016,40.25000
16-03-2016,40.19600
15-03-2016,40.21400
14-03-2016,40.38000
11-03-2016,39.93500
10-03-2016,39.74700
09-03-2016,39.75300
08-03-2016,39.61600
04-03-2016,39.46500
03-03-2016,39.30600
02-03-2016,38.82200
01-03-2016,37.99900
29-02-2016,36.69100
26-02-2016,36.85800
25-02-2016,36.88300
24-02-2016,37.17400
23-02-2016,37.71900
22-02-2016,38.17000
19-02-2016,38.08900
18-02-2016,38.05000
17-02-2016,37.86800
16-02-2016,37.96700
15-02-2016,38.93400
12-02-2016,37.56400
11-02-2016,37.94300
10-02-2016,39.48600
09-02-2016,39.99800
