date,nav
28-10-2020,9.55840
27-10-2020,9.66450
26-10-2020,9.65370
23-10-2020,9.78070
22-10-2020,9.77800
21-10-2020,9.71180
20-10-2020,9.68690
19-10-2020,9.66190
16-10-2020,9.62040
15-10-2020,9.51330
14-10-2020,9.61420
13-10-2020,9.60830
12-10-2020,9.66980
09-10-2020,9.72850
08-10-2020,9.73360
07-10-2020,9.77930
06-10-2020,9.82830
05-10-2020,9.73950
01-10-2020,9.68130
30-09-2020,9.63940
29-09-2020,9.63800
28-09-2020,9.67000
25-09-2020,9.52070
24-09-2020,9.32630
23-09-2020,9.49300
22-09-2020,9.50190
21-09-2020,9.72000
18-09-2020,10.08390
17-09-2020,10.08340
16-09-2020,10.10690
15-09-2020,10.02590
14-09-2020,9.88180
11-09-2020,9.51180
10-09-2020,9.47390
09-09-2020,9.37270
08-09-2020,9.50660
07-09-2020,9.58130
04-09-2020,9.60850
03-09-2020,9.72920
02-09-2020,9.63760
01-09-2020,9.50770
31-08-2020,9.46040
28-08-2020,9.97950
27-08-2020,10.02100
26-08-2020,10.01860
25-08-2020,9.81770
24-08-2020,9.71760
21-08-2020,9.56670
20-08-2020,9.48480
19-08-2020,9.39230
18-08-2020,9.35050
17-08-2020,9.22650
14-08-2020,9.16170
13-08-2020,9.16090
12-08-2020,9.06930
11-08-2020,9.03220
10-08-2020,9.00050
07-08-2020,8.82780
06-08-2020,8.76470
05-08-2020,8.67590
04-08-2020,8.61580
03-08-2020,8.56610
31-07-2020,8.52420
30-07-2020,8.51330
29-07-2020,8.57800
28-07-2020,8.59170
27-07-2020,8.54980
24-07-2020,8.60260
23-07-2020,8.64590
22-07-2020,8.64260
21-07-2020,8.63830
20-07-2020,8.58420
17-07-2020,8.54940
16-07-2020,8.48980
15-07-2020,8.45300
14-07-2020,8.45690
13-07-2020,8.47840
10-07-2020,8.48480
09-07-2020,8.50720
08-07-2020,8.46340
07-07-2020,8.49990
06-07-2020,8.47300
03-07-2020,8.42270
02-07-2020,8.40040
01-07-2020,8.32240
30-06-2020,8.32230
29-06-2020,8.36060
26-06-2020,8.42280
25-06-2020,8.37220
24-06-2020,8.32180
23-06-2020,8.36700
22-06-2020,8.24890
19-06-2020,8.14190
18-06-2020,8.09830
17-06-2020,7.93840
16-06-2020,7.89600
15-06-2020,7.84010
12-06-2020,7.83190
11-06-2020,7.84840
10-06-2020,7.93220
09-06-2020,7.87720
08-06-2020,7.94480
05-06-2020,7.83440
04-06-2020,7.63950
03-06-2020,7.62790
02-06-2020,7.53640
01-06-2020,7.36420
29-05-2020,7.10470
28-05-2020,7.05120
27-05-2020,6.91190
26-05-2020,6.88910
22-05-2020,6.89030
21-05-2020,6.92860
20-05-2020,6.88970
19-05-2020,6.78360
18-05-2020,6.82610
15-05-2020,7.03390
14-05-2020,7.06160
13-05-2020,7.13810
12-05-2020,6.95500
11-05-2020,6.99580
08-05-2020,7.02150
07-05-2020,7.09940
06-05-2020,7.10000
05-05-2020,7.06450
04-05-2020,7.14660
30-04-2020,7.43600
29-04-2020,7.38390
28-04-2020,7.30320
27-04-2020,7.20890
24-04-2020,7.18260
23-04-2020,7.34920
22-04-2020,7.22820
21-04-2020,7.20900
20-04-2020,7.53350
17-04-2020,7.43680
16-04-2020,7.12800
15-04-2020,6.96930
13-04-2020,6.87920
09-04-2020,6.93100
08-04-2020,6.63800
07-04-2020,6.56270
03-04-2020,6.33060
01-04-2020,6.42980
31-03-2020,6.48590
30-03-2020,6.28230
27-03-2020,6.44160
26-03-2020,6.39760
25-03-2020,6.17230
24-03-2020,6.01180
23-03-2020,6.05710
20-03-2020,6.95840
19-03-2020,6.72530
18-03-2020,7.05910
17-03-2020,7.53230
16-03-2020,7.71690
13-03-2020,8.18910
12-03-2020,8.21010
11-03-2020,8.80740
09-03-2020,8.86970
06-03-2020,9.27150
05-03-2020,9.46220
04-03-2020,9.43470
03-03-2020,9.54970
02-03-2020,9.44620
28-02-2020,9.53080
27-02-2020,9.77250
26-02-2020,9.75560
25-02-2020,9.84910
24-02-2020,9.90080
20-02-2020,9.98680
19-02-2020,9.99640
