date,nav
26-11-2018,9.46920
22-11-2018,9.52490
21-11-2018,9.49760
20-11-2018,9.48510
19-11-2018,9.51370
16-11-2018,9.46960
15-11-2018,9.43080
14-11-2018,9.43390
13-11-2018,9.43560
12-11-2018,9.40760
09-11-2018,9.42320
06-11-2018,9.34860
05-11-2018,9.32490
02-11-2018,9.33060
01-11-2018,9.28550
31-10-2018,9.26560
30-10-2018,9.20590
29-10-2018,9.12260
26-10-2018,9.08610
25-10-2018,9.15390
24-10-2018,9.16350
23-10-2018,9.11900
22-10-2018,9.19920
19-10-2018,9.31580
17-10-2018,9.37950
16-10-2018,9.47070
15-10-2018,9.39780
12-10-2018,9.36820
11-10-2018,9.28350
10-10-2018,9.35260
09-10-2018,9.21300
08-10-2018,9.19040
05-10-2018,9.29500
04-10-2018,9.37890
03-10-2018,9.45680
01-10-2018,9.45150
28-09-2018,9.47600
27-09-2018,9.54570
26-09-2018,9.60930
25-09-2018,9.57990
24-09-2018,9.60800
21-09-2018,9.71060
19-09-2018,9.82160
18-09-2018,9.87740
17-09-2018,9.92570
14-09-2018,9.94870
12-09-2018,9.91970
11-09-2018,9.92570
10-09-2018,9.96790
07-09-2018,10.01340
06-09-2018,9.98580
05-09-2018,9.97610
04-09-2018,10.01990
03-09-2018,10.07620
31-08-2018,10.05250
30-08-2018,10.02170
29-08-2018,10.00190
28-08-2018,9.99350
27-08-2018,9.98830
24-08-2018,9.98190
23-08-2018,10.00040
21-08-2018,10.00620
20-08-2018,10.00760
17-08-2018,10.00500
