date,nav
05-03-2018,62.75280
01-03-2018,63.50970
28-02-2018,63.99300
27-02-2018,63.97140
26-02-2018,64.05630
23-02-2018,63.71970
22-02-2018,62.42850
21-02-2018,62.76560
20-02-2018,63.00440
19-02-2018,62.81740
16-02-2018,63.71120
15-02-2018,64.75080
14-02-2018,65.30780
12-02-2018,65.00240
09-02-2018,64.13550
08-02-2018,64.14410
07-02-2018,62.68660
06-02-2018,61.14430
05-02-2018,62.56120
02-02-2018,62.58630
01-02-2018,65.47610
31-01-2018,64.90960
30-01-2018,65.39780
29-01-2018,66.51200
25-01-2018,67.31540
24-01-2018,67.55730
23-01-2018,68.40920
22-01-2018,67.79930
19-01-2018,67.38320
18-01-2018,66.87460
17-01-2018,68.59550
16-01-2018,68.40430
15-01-2018,70.14190
12-01-2018,70.00430
11-01-2018,70.12210
10-01-2018,69.81770
09-01-2018,70.35260
08-01-2018,70.26820
05-01-2018,69.35940
04-01-2018,68.52530
03-01-2018,68.00670
02-01-2018,67.27390
01-01-2018,67.81180
29-12-2017,67.83760
28-12-2017,67.64520
27-12-2017,67.21830
26-12-2017,67.51100
22-12-2017,66.81020
21-12-2017,66.60290
20-12-2017,65.60320
19-12-2017,65.61100
18-12-2017,64.35940
15-12-2017,63.95700
14-12-2017,62.97470
13-12-2017,62.86740
12-12-2017,63.15790
11-12-2017,63.94300
08-12-2017,63.96240
07-12-2017,63.23920
06-12-2017,62.91050
05-12-2017,63.34010
04-12-2017,63.28260
01-12-2017,62.93670
30-11-2017,63.76460
29-11-2017,63.90830
28-11-2017,63.69150
27-11-2017,63.30330
24-11-2017,62.81920
23-11-2017,62.44140
22-11-2017,62.19760
21-11-2017,62.23500
20-11-2017,61.95880
17-11-2017,61.56150
16-11-2017,60.41690
15-11-2017,59.29900
14-11-2017,60.30730
13-11-2017,60.55930
10-11-2017,61.19060
09-11-2017,61.51060
08-11-2017,60.93610
07-11-2017,61.40010
06-11-2017,62.51750
03-11-2017,62.61100
02-11-2017,62.35930
01-11-2017,61.77990
31-10-2017,61.69620
30-10-2017,61.10970
27-10-2017,60.41430
26-10-2017,60.27970
25-10-2017,59.61740
24-10-2017,60.43910
23-10-2017,60.29110
18-10-2017,60.29160
17-10-2017,60.24130
16-10-2017,59.82110
13-10-2017,59.30760
12-10-2017,59.04910
11-10-2017,58.33350
10-10-2017,59.13830
09-10-2017,58.74950
06-10-2017,58.39920
05-10-2017,57.66700
04-10-2017,56.97970
03-10-2017,56.30580
29-09-2017,55.79510
28-09-2017,55.17320
27-09-2017,54.79080
26-09-2017,55.51950
25-09-2017,54.85240
22-09-2017,56.20890
21-09-2017,57.87610
20-09-2017,58.19240
19-09-2017,58.33440
18-09-2017,58.07910
15-09-2017,57.53700
14-09-2017,57.54010
13-09-2017,57.12460
12-09-2017,57.70240
11-09-2017,57.09210
08-09-2017,56.67940
07-09-2017,56.59490
06-09-2017,56.48860
05-09-2017,56.04020
04-09-2017,55.55260
01-09-2017,55.87790
31-08-2017,55.22540
30-08-2017,54.81550
29-08-2017,54.17080
28-08-2017,54.69360
24-08-2017,54.22600
23-08-2017,53.90950
22-08-2017,53.22930
21-08-2017,53.68800
18-08-2017,53.91130
17-08-2017,53.95960
16-08-2017,53.68310
14-08-2017,52.94030
11-08-2017,51.73880
10-08-2017,51.93700
09-08-2017,54.18140
08-08-2017,55.66850
07-08-2017,56.20850
04-08-2017,55.77780
03-08-2017,55.61680
02-08-2017,56.13000
01-08-2017,56.24450
31-07-2017,55.75280
28-07-2017,55.74250
27-07-2017,55.59390
26-07-2017,56.05410
25-07-2017,56.21090
24-07-2017,55.92910
21-07-2017,55.49000
20-07-2017,55.56510
19-07-2017,55.45940
18-07-2017,55.11660
17-07-2017,55.72540
14-07-2017,55.43080
13-07-2017,55.41440
12-07-2017,55.15430
11-07-2017,54.83190
10-07-2017,54.99600
07-07-2017,54.89250
06-07-2017,55.03160
05-07-2017,54.69050
04-07-2017,54.24780
03-07-2017,54.58460
30-06-2017,54.04990
29-06-2017,53.89510
28-06-2017,53.31730
27-06-2017,52.89130
23-06-2017,53.69610
22-06-2017,54.36470
21-06-2017,54.78300
20-06-2017,54.93990
19-06-2017,54.49930
16-06-2017,54.71900
15-06-2017,54.51910
14-06-2017,54.34300
13-06-2017,54.08780
12-06-2017,53.89170
09-06-2017,54.05990
08-06-2017,54.08340
07-06-2017,53.72680
06-06-2017,53.48820
05-06-2017,53.76060
02-06-2017,53.23780
01-06-2017,52.83920
31-05-2017,52.53840
30-05-2017,51.89460
29-05-2017,51.47960
26-05-2017,52.18820
25-05-2017,51.16590
24-05-2017,50.13200
23-05-2017,50.84630
22-05-2017,51.97600
19-05-2017,52.58610
18-05-2017,52.95710
17-05-2017,53.97800
16-05-2017,54.10690
15-05-2017,54.10360
12-05-2017,53.97230
11-05-2017,54.64460
10-05-2017,54.65410
09-05-2017,54.15560
08-05-2017,53.99800
05-05-2017,53.86410
04-05-2017,54.07120
03-05-2017,53.68270
02-05-2017,53.70490
28-04-2017,53.69690
27-04-2017,53.55640
26-04-2017,53.50660
25-04-2017,53.73870
24-04-2017,53.53650
21-04-2017,52.69130
20-04-2017,52.39180
19-04-2017,51.95200
18-04-2017,51.48410
17-04-2017,51.72700
13-04-2017,51.67560
12-04-2017,51.45550
11-04-2017,51.78860
10-04-2017,51.40000
07-04-2017,51.33890
06-04-2017,51.51830
05-04-2017,51.83390
03-04-2017,51.43610
31-03-2017,50.92170
30-03-2017,50.49500
29-03-2017,50.23140
28-03-2017,50.10290
27-03-2017,49.92160
24-03-2017,49.87130
23-03-2017,49.59620
22-03-2017,48.97360
21-03-2017,49.46840
20-03-2017,49.72520
17-03-2017,49.63810
16-03-2017,49.58530
15-03-2017,48.89660
14-03-2017,48.75080
10-03-2017,48.27400
09-03-2017,48.55030
08-03-2017,48.54710
07-03-2017,48.73280
06-03-2017,48.88430
03-03-2017,48.68110
02-03-2017,48.53490
01-03-2017,48.95640
28-02-2017,48.86340
27-02-2017,48.81080
23-02-2017,48.87080
22-02-2017,48.77330
21-02-2017,49.08850
20-02-2017,48.88050
17-02-2017,48.42540
16-02-2017,47.94600
15-02-2017,47.38600
14-02-2017,48.13690
13-02-2017,48.34940
10-02-2017,48.50300
09-02-2017,48.53020
08-02-2017,48.12000
07-02-2017,48.18960
06-02-2017,48.23470
03-02-2017,47.95870
02-02-2017,47.54660
01-02-2017,46.94740
31-01-2017,46.03110
30-01-2017,46.56330
27-01-2017,46.58080
25-01-2017,46.56180
24-01-2017,45.77360
23-01-2017,45.33230
20-01-2017,45.27320
19-01-2017,45.88280
18-01-2017,45.50500
17-01-2017,45.20630
16-01-2017,44.91530
13-01-2017,44.57680
12-01-2017,44.46190
11-01-2017,44.36290
10-01-2017,43.73280
09-01-2017,43.34210
06-01-2017,43.35110
05-01-2017,43.29970
04-01-2017,42.84420
03-01-2017,43.00460
02-01-2017,42.54210
30-12-2016,41.97350
29-12-2016,41.64510
28-12-2016,41.14620
27-12-2016,40.73790
26-12-2016,39.99250
23-12-2016,41.00070
22-12-2016,40.94320
21-12-2016,41.60230
20-12-2016,41.41060
19-12-2016,41.73580
16-12-2016,41.84270
15-12-2016,41.94530
14-12-2016,41.84320
13-12-2016,42.47470
12-12-2016,42.70280
09-12-2016,43.12490
08-12-2016,43.06880
07-12-2016,42.54510
06-12-2016,42.86140
05-12-2016,42.60890
02-12-2016,42.60570
01-12-2016,43.27090
30-11-2016,43.32480
29-11-2016,42.74730
28-11-2016,42.16180
25-11-2016,41.91850
24-11-2016,41.08460
23-11-2016,41.32290
22-11-2016,40.86240
21-11-2016,40.28250
18-11-2016,41.46460
17-11-2016,41.44130
16-11-2016,41.50910
15-11-2016,41.17440
11-11-2016,43.56490
10-11-2016,45.70340
09-11-2016,45.12470
08-11-2016,46.41450
07-11-2016,46.31610
04-11-2016,45.71300
03-11-2016,46.82090
02-11-2016,47.39530
01-11-2016,48.33300
28-10-2016,48.07310
27-10-2016,47.81180
26-10-2016,48.27580
25-10-2016,48.80930
24-10-2016,48.75020
21-10-2016,48.52050
20-10-2016,48.35490
19-10-2016,48.13870
18-10-2016,47.99100
17-10-2016,47.13660
14-10-2016,47.23270
13-10-2016,46.86940
10-10-2016,47.56000
07-10-2016,47.53020
06-10-2016,47.36180
05-10-2016,47.64900
04-10-2016,47.44100
03-10-2016,47.28980
30-09-2016,46.02710
29-09-2016,45.08980
28-09-2016,47.08230
27-09-2016,46.95830
26-09-2016,46.73890
23-09-2016,46.83240
22-09-2016,46.81730
21-09-2016,46.22680
20-09-2016,46.02790
19-09-2016,45.86930
16-09-2016,45.66870
15-09-2016,45.62670
14-09-2016,45.50440
12-09-2016,44.73580
09-09-2016,45.89800
08-09-2016,46.31030
07-09-2016,45.79700
06-09-2016,45.63980
02-09-2016,45.26060
01-09-2016,45.21680
31-08-2016,45.27480
30-08-2016,45.18450
29-08-2016,45.01430
26-08-2016,44.92320
25-08-2016,44.98280
24-08-2016,45.21730
23-08-2016,44.71400
22-08-2016,45.08000
19-08-2016,45.63110
18-08-2016,45.53830
17-08-2016,45.22840
16-08-2016,44.98290
12-08-2016,45.11580
11-08-2016,45.19350
10-08-2016,45.38920
09-08-2016,45.69530
08-08-2016,46.11800
05-08-2016,45.85790
04-08-2016,45.10240
03-08-2016,44.69210
02-08-2016,45.30590
01-08-2016,45.76800
29-07-2016,45.66410
28-07-2016,45.48230
27-07-2016,45.28150
26-07-2016,44.87920
25-07-2016,45.25240
22-07-2016,44.82250
21-07-2016,44.09410
20-07-2016,44.16430
19-07-2016,43.53260
18-07-2016,43.43620
15-07-2016,43.74810
14-07-2016,43.60570
13-07-2016,43.55730
12-07-2016,44.09340
11-07-2016,44.03450
08-07-2016,43.69860
07-07-2016,43.85400
05-07-2016,43.67630
04-07-2016,43.62810
01-07-2016,43.33590
30-06-2016,42.85090
29-06-2016,42.33600
28-06-2016,41.73390
27-06-2016,41.50540
24-06-2016,40.95560
23-06-2016,41.46310
22-06-2016,41.57210
21-06-2016,41.74220
20-06-2016,41.56180
17-06-2016,41.49450
16-06-2016,41.55630
15-06-2016,41.72020
14-06-2016,41.68120
13-06-2016,41.62180
10-06-2016,41.80350
09-06-2016,41.84960
08-06-2016,41.93290
07-06-2016,41.66610
06-06-2016,41.39750
03-06-2016,41.55670
02-06-2016,41.35730
01-06-2016,41.13990
31-05-2016,40.86520
30-05-2016,40.88280
27-05-2016,40.82490
26-05-2016,40.31160
25-05-2016,40.19850
24-05-2016,39.84530
23-05-2016,40.12800
20-05-2016,40.06420
19-05-2016,40.21310
18-05-2016,40.64290
17-05-2016,40.48840
16-05-2016,40.42600
13-05-2016,40.46750
12-05-2016,40.27410
11-05-2016,39.84930
10-05-2016,39.90240
09-05-2016,39.91650
06-05-2016,39.43360
05-05-2016,39.61400
04-05-2016,39.55150
03-05-2016,39.82220
02-05-2016,39.91640
29-04-2016,39.25950
28-04-2016,39.17660
27-04-2016,39.58620
26-04-2016,39.47900
25-04-2016,39.41220
22-04-2016,39.55620
21-04-2016,39.46930
20-04-2016,39.47200
18-04-2016,39.30760
13-04-2016,38.89590
12-04-2016,38.30650
11-04-2016,37.72650
08-04-2016,37.46900
07-04-2016,37.37820
06-04-2016,37.38400
05-04-2016,37.17320
04-04-2016,37.77800
01-04-2016,37.50960
31-03-2016,37.35190
30-03-2016,37.22610
29-03-2016,36.57110
28-03-2016,36.75130
23-03-2016,37.28120
22-03-2016,36.90520
21-03-2016,36.86870
18-03-2016,36.30140
17-03-2016,36.25530
16-03-2016,36.06160
15-03-2016,36.17730
14-03-2016,36.50480
11-03-2016,36.41310
10-03-2016,36.28310
09-03-2016,36.37720
08-03-2016,36.23590
04-03-2016,36.13860
03-03-2016,35.73820
02-03-2016,35.15550
01-03-2016,34.42860
29-02-2016,33.14840
26-02-2016,32.94550
25-02-2016,32.95540
24-02-2016,33.28870
23-02-2016,33.79750
22-02-2016,34.28150
19-02-2016,34.17980
18-02-2016,34.13590
17-02-2016,34.12370
16-02-2016,34.12480
15-02-2016,34.95670
12-02-2016,33.98190
11-02-2016,34.10730
10-02-2016,35.65940
09-02-2016,36.02610
08-02-2016,36.42790
05-02-2016,36.61440
04-02-2016,36.15370
03-02-2016,36.54350
02-02-2016,37.07530
01-02-2016,37.55660
29-01-2016,37.66800
28-01-2016,37.35160
27-01-2016,37.58560
25-01-2016,37.31550
22-01-2016,37.07230
21-01-2016,36.15620
20-01-2016,35.76220
19-01-2016,36.52370
18-01-2016,36.09080
15-01-2016,37.71040
14-01-2016,39.05860
13-01-2016,39.62030
12-01-2016,40.46060
11-01-2016,40.77600
08-01-2016,41.08530
07-01-2016,40.40720
06-01-2016,41.48770
05-01-2016,41.35500
04-01-2016,41.13210
01-01-2016,41.61510
31-12-2015,41.30930
30-12-2015,41.21260
29-12-2015,41.11830
28-12-2015,41.12180
24-12-2015,40.96080
23-12-2015,40.96390
22-12-2015,40.77600
21-12-2015,40.78110
18-12-2015,40.29550
17-12-2015,40.25190
16-12-2015,39.48570
15-12-2015,39.38660
14-12-2015,38.86630
11-12-2015,38.71630
10-12-2015,39.04380
09-12-2015,38.53630
08-12-2015,39.53810
07-12-2015,39.93490
04-12-2015,39.93890
03-12-2015,40.23990
02-12-2015,40.62390
01-12-2015,40.58140
30-11-2015,40.39830
27-11-2015,40.03180
26-11-2015,40.00480
24-11-2015,40.04690
23-11-2015,39.89230
20-11-2015,39.74990
19-11-2015,39.17050
18-11-2015,38.62910
17-11-2015,38.96280
16-11-2015,38.64800
13-11-2015,38.48070
10-11-2015,38.56360
09-11-2015,38.79110
06-11-2015,38.52530
05-11-2015,38.66350
04-11-2015,39.26760
03-11-2015,39.54560
02-11-2015,39.57210
30-10-2015,39.33600
29-10-2015,39.80000
28-10-2015,40.22290
27-10-2015,40.18580
26-10-2015,39.99330
23-10-2015,40.29200
21-10-2015,40.49100
20-10-2015,40.65410
19-10-2015,40.53480
16-10-2015,40.09580
15-10-2015,40.10920
14-10-2015,39.94910
13-10-2015,40.08010
12-10-2015,40.00370
09-10-2015,39.77650
08-10-2015,39.97040
07-10-2015,40.14910
06-10-2015,40.35360
05-10-2015,40.23770
01-10-2015,39.67550
30-09-2015,39.62840
29-09-2015,39.02170
28-09-2015,39.07430
24-09-2015,39.17570
23-09-2015,39.01090
22-09-2015,38.71280
21-09-2015,39.28530
18-09-2015,39.00620
16-09-2015,38.61890
15-09-2015,38.79040
14-09-2015,39.06570
11-09-2015,38.77220
10-09-2015,38.48160
09-09-2015,38.51950
08-09-2015,37.87700
07-09-2015,37.60120
04-09-2015,38.24700
03-09-2015,39.18970
02-09-2015,38.73270
01-09-2015,38.76560
31-08-2015,39.72560
28-08-2015,39.65920
27-08-2015,39.49410
26-08-2015,38.44640
25-08-2015,38.44300
24-08-2015,37.82950
21-08-2015,41.33510
20-08-2015,41.66840
19-08-2015,42.59540
18-08-2015,42.42110
17-08-2015,41.96150
14-08-2015,41.90560
13-08-2015,40.92190
12-08-2015,41.18580
11-08-2015,42.42760
10-08-2015,43.13340
07-08-2015,43.26760
06-08-2015,43.25680
05-08-2015,43.64710
04-08-2015,43.24640
03-08-2015,42.89640
31-07-2015,42.64730
30-07-2015,42.41730
29-07-2015,42.09230
28-07-2015,41.81480
27-07-2015,41.71660
24-07-2015,42.09370
23-07-2015,42.27890
22-07-2015,41.74790
21-07-2015,41.14390
20-07-2015,41.59820
17-07-2015,41.39470
16-07-2015,41.22680
15-07-2015,40.63770
14-07-2015,40.56480
13-07-2015,40.38410
10-07-2015,39.81120
09-07-2015,39.50970
08-07-2015,39.57740
07-07-2015,40.40870
06-07-2015,40.17870
03-07-2015,39.59670
02-07-2015,39.60880
01-07-2015,39.22160
30-06-2015,38.50910
29-06-2015,38.12370
26-06-2015,38.90390
25-06-2015,38.78920
24-06-2015,38.67300
23-06-2015,39.09990
22-06-2015,38.96530
19-06-2015,38.39610
18-06-2015,38.39730
17-06-2015,38.05220
16-06-2015,37.44510
15-06-2015,37.23760
12-06-2015,37.23930
11-06-2015,37.29540
10-06-2015,37.81200
09-06-2015,37.37040
08-06-2015,37.64340
05-06-2015,38.03420
04-06-2015,37.98460
03-06-2015,37.80750
02-06-2015,38.37970
01-06-2015,39.22070
29-05-2015,39.23560
28-05-2015,38.49720
27-05-2015,38.49820
26-05-2015,38.77360
25-05-2015,38.95770
22-05-2015,39.03610
21-05-2015,39.03660
20-05-2015,39.09380
19-05-2015,38.98400
18-05-2015,38.78980
15-05-2015,38.52450
14-05-2015,38.21580
13-05-2015,37.87510
12-05-2015,37.49000
11-05-2015,38.14970
08-05-2015,37.63920
07-05-2015,36.79250
06-05-2015,37.58540
05-05-2015,38.86160
04-05-2015,38.97470
30-04-2015,38.51680
29-04-2015,38.48000
28-04-2015,38.01360
27-04-2015,37.31350
24-04-2015,38.02650
23-04-2015,39.13400
22-04-2015,38.92090
21-04-2015,38.95950
20-04-2015,38.89690
17-04-2015,39.83930
16-04-2015,40.54120
15-04-2015,40.83380
13-04-2015,40.70280
10-04-2015,40.42560
09-04-2015,40.31770
08-04-2015,40.08950
07-04-2015,39.67270
06-04-2015,39.55760
01-04-2015,39.05050
31-03-2015,38.08360
30-03-2015,37.75940
27-03-2015,37.03640
26-03-2015,36.91000
25-03-2015,37.42850
24-03-2015,37.70370
23-03-2015,37.72560
20-03-2015,38.02880
19-03-2015,38.72140
18-03-2015,38.97590
17-03-2015,38.93770
16-03-2015,38.57010
13-03-2015,38.71520
12-03-2015,39.25910
11-03-2015,38.91070
10-03-2015,39.28090
09-03-2015,39.40080
05-03-2015,39.93000
04-03-2015,39.83470
03-03-2015,40.02600
02-03-2015,39.40490
27-02-2015,38.72060
26-02-2015,38.25530
25-02-2015,38.43090
24-02-2015,38.61980
23-02-2015,38.76480
20-02-2015,39.02240
19-02-2015,38.87730
18-02-2015,38.97970
16-02-2015,38.68080
13-02-2015,38.92420
12-02-2015,38.79530
11-02-2015,38.49150
10-02-2015,37.87280
09-02-2015,37.60810
06-02-2015,38.36250
05-02-2015,38.98460
04-02-2015,39.42100
03-02-2015,39.83220
02-02-2015,40.00200
30-01-2015,39.68920
29-01-2015,39.87290
28-01-2015,39.67460
27-01-2015,39.49940
23-01-2015,39.16800
22-01-2015,39.34970
21-01-2015,39.35660
20-01-2015,39.46920
19-01-2015,38.97000
16-01-2015,38.67980
15-01-2015,38.38070
14-01-2015,38.02840
13-01-2015,38.26090
12-01-2015,38.06300
09-01-2015,37.69340
08-01-2015,37.52850
07-01-2015,36.84330
06-01-2015,36.82250
05-01-2015,37.85520
02-01-2015,37.98750
01-01-2015,37.41540
31-12-2014,37.13110
30-12-2014,36.72820
29-12-2014,36.44500
26-12-2014,35.93430
24-12-2014,35.85070
23-12-2014,36.00040
22-12-2014,35.93230
19-12-2014,35.66740
18-12-2014,35.56470
17-12-2014,34.45140
16-12-2014,34.78690
15-12-2014,35.54020
12-12-2014,35.61130
11-12-2014,36.05970
10-12-2014,36.34290
09-12-2014,35.79670
08-12-2014,36.30960
05-12-2014,36.55350
04-12-2014,36.56230
03-12-2014,36.52900
02-12-2014,36.25840
01-12-2014,35.73790
28-11-2014,35.68730
27-11-2014,35.17950
26-11-2014,34.96750
25-11-2014,34.90190
24-11-2014,35.56380
21-11-2014,35.44130
20-11-2014,35.52600
19-11-2014,35.61110
18-11-2014,35.79230
17-11-2014,35.63580
14-11-2014,35.49310
13-11-2014,35.47760
12-11-2014,35.68670
11-11-2014,35.49320
10-11-2014,35.28360
07-11-2014,35.26450
05-11-2014,35.04720
03-11-2014,34.97010
31-10-2014,34.39940
30-10-2014,33.80580
29-10-2014,33.66220
28-10-2014,33.46390
27-10-2014,33.47460
22-10-2014,33.53050
21-10-2014,33.22660
20-10-2014,32.79740
17-10-2014,32.47430
16-10-2014,32.49630
14-10-2014,33.53600
13-10-2014,33.39410
10-10-2014,33.21620
09-10-2014,33.62380
08-10-2014,33.06220
07-10-2014,33.13760
01-10-2014,33.44480
30-09-2014,33.59080
29-09-2014,33.44520
26-09-2014,33.03610
25-09-2014,32.64130
24-09-2014,33.37510
23-09-2014,33.78220
22-09-2014,34.46240
19-09-2014,34.39690
18-09-2014,34.12280
17-09-2014,33.40380
16-09-2014,33.26860
15-09-2014,34.78050
12-09-2014,34.60450
11-09-2014,34.30090
10-09-2014,33.77720
09-09-2014,33.83680
08-09-2014,33.76630
05-09-2014,33.23070
04-09-2014,32.72360
03-09-2014,32.59170
02-09-2014,32.07680
01-09-2014,31.75640
28-08-2014,31.23670
27-08-2014,31.26210
26-08-2014,31.05750
25-08-2014,31.27940
22-08-2014,31.39430
21-08-2014,31.35830
20-08-2014,31.10880
19-08-2014,31.09300
18-08-2014,30.75640
14-08-2014,30.21670
13-08-2014,29.98540
12-08-2014,30.47240
11-08-2014,30.39280
08-08-2014,30.22470
07-08-2014,30.81730
06-08-2014,30.97720
05-08-2014,31.13390
04-08-2014,30.86020
01-08-2014,30.62650
31-07-2014,31.05270
30-07-2014,30.76910
28-07-2014,30.52690
25-07-2014,30.78360
24-07-2014,31.20380
23-07-2014,31.22940
22-07-2014,31.36180
21-07-2014,31.48860
18-07-2014,31.48570
17-07-2014,31.54430
16-07-2014,30.99100
15-07-2014,30.47050
14-07-2014,29.78710
11-07-2014,29.75370
10-07-2014,30.46230
09-07-2014,30.39060
08-07-2014,30.98450
07-07-2014,32.32680
04-07-2014,31.98040
03-07-2014,31.63820
02-07-2014,31.47080
01-07-2014,30.98730
30-06-2014,30.87230
27-06-2014,30.23150
26-06-2014,30.07930
25-06-2014,30.12800
24-06-2014,30.02260
23-06-2014,29.60100
20-06-2014,29.39230
19-06-2014,29.48310
18-06-2014,29.54740
17-06-2014,29.70990
16-06-2014,29.15530
13-06-2014,29.01160
12-06-2014,29.67530
11-06-2014,29.59030
10-06-2014,29.74300
09-06-2014,29.66390
06-06-2014,29.10700
05-06-2014,28.61360
04-06-2014,28.32840
03-06-2014,28.05310
02-06-2014,27.92670
30-05-2014,27.31740
29-05-2014,27.41510
28-05-2014,27.58470
27-05-2014,27.64360
26-05-2014,27.75430
23-05-2014,27.94170
22-05-2014,27.63710
21-05-2014,27.07310
20-05-2014,26.47580
19-05-2014,26.13800
16-05-2014,25.05740
15-05-2014,24.77010
14-05-2014,24.91310
13-05-2014,24.74710
12-05-2014,24.41100
09-05-2014,24.23010
08-05-2014,23.93790
07-05-2014,23.85910
06-05-2014,23.77330
05-05-2014,23.69200
02-05-2014,23.88310
30-04-2014,23.72260
29-04-2014,24.01770
28-04-2014,24.11220
25-04-2014,23.96200
23-04-2014,23.94720
22-04-2014,23.81260
21-04-2014,23.94200
17-04-2014,23.68100
16-04-2014,23.18940
15-04-2014,23.45200
11-04-2014,23.60710
10-04-2014,23.47170
09-04-2014,23.26230
07-04-2014,22.97370
04-04-2014,23.03390
03-04-2014,22.98510
02-04-2014,23.03240
01-04-2014,22.68380
31-03-2014,22.61300
28-03-2014,22.42760
27-03-2014,22.23600
26-03-2014,22.01910
25-03-2014,21.90890
24-03-2014,21.73880
21-03-2014,21.63000
20-03-2014,21.47610
19-03-2014,21.38940
18-03-2014,21.35470
14-03-2014,21.15540
13-03-2014,21.18150
12-03-2014,21.31030
11-03-2014,21.22340
10-03-2014,21.19790
07-03-2014,21.17190
06-03-2014,21.44730
05-03-2014,21.23940
04-03-2014,21.05270
03-03-2014,20.71970
28-02-2014,20.72940
26-02-2014,20.60220
25-02-2014,20.59180
24-02-2014,20.46110
21-02-2014,20.38560
20-02-2014,20.17170
19-02-2014,20.06560
18-02-2014,19.92330
17-02-2014,19.65980
14-02-2014,19.62380
13-02-2014,19.59640
12-02-2014,19.93940
11-02-2014,19.93560
10-02-2014,19.92350
07-02-2014,19.94450
06-02-2014,19.73800
05-02-2014,19.64810
04-02-2014,19.49880
03-02-2014,19.44390
31-01-2014,19.56600
30-01-2014,19.20720
29-01-2014,19.46950
28-01-2014,19.32990
27-01-2014,19.23300
24-01-2014,19.78890
23-01-2014,20.08950
22-01-2014,20.17180
21-01-2014,20.19300
20-01-2014,20.05990
17-01-2014,19.75390
16-01-2014,20.22010
15-01-2014,20.14430
14-01-2014,20.14030
13-01-2014,20.21670
10-01-2014,20.10870
09-01-2014,20.19180
08-01-2014,20.32090
07-01-2014,20.13870
06-01-2014,20.14520
03-01-2014,19.95480
02-01-2014,19.70840
01-01-2014,20.07270
31-12-2013,19.92590
30-12-2013,19.84690
27-12-2013,19.86530
26-12-2013,19.67040
24-12-2013,19.56450
23-12-2013,19.35040
20-12-2013,19.13070
19-12-2013,18.73230
18-12-2013,18.64280
17-12-2013,18.29980
16-12-2013,18.25010
13-12-2013,17.95920
12-12-2013,18.13330
11-12-2013,18.19990
10-12-2013,18.21680
09-12-2013,18.23670
06-12-2013,18.13450
05-12-2013,18.06550
04-12-2013,17.95700
03-12-2013,18.10240
02-12-2013,18.10490
29-11-2013,17.90810
28-11-2013,17.79600
27-11-2013,17.70270
26-11-2013,17.71360
25-11-2013,17.58900
22-11-2013,17.39420
21-11-2013,17.33450
20-11-2013,17.49750
19-11-2013,17.56660
18-11-2013,17.43670
14-11-2013,17.25710
13-11-2013,17.11750
12-11-2013,17.24250
11-11-2013,17.36760
08-11-2013,17.38610
07-11-2013,17.31790
06-11-2013,17.53720
05-11-2013,17.42000
01-11-2013,17.04580
31-10-2013,16.79860
30-10-2013,16.49540
29-10-2013,16.53310
28-10-2013,16.18970
25-10-2013,16.30140
24-10-2013,16.38730
23-10-2013,16.19830
22-10-2013,16.21230
21-10-2013,16.02030
18-10-2013,15.90490
17-10-2013,15.79820
15-10-2013,15.79010
14-10-2013,15.95280
11-10-2013,15.77320
10-10-2013,15.72880
09-10-2013,15.57220
08-10-2013,15.37290
07-10-2013,15.41980
04-10-2013,15.20560
03-10-2013,15.06110
01-10-2013,14.88160
30-09-2013,14.85510
27-09-2013,14.84100
26-09-2013,14.81140
25-09-2013,14.81010
24-09-2013,14.81580
23-09-2013,14.72600
20-09-2013,14.83610
19-09-2013,14.93770
18-09-2013,14.60440
17-09-2013,14.50180
16-09-2013,14.52530
13-09-2013,14.57020
12-09-2013,14.51270
11-09-2013,14.49890
10-09-2013,14.45120
06-09-2013,14.40180
05-09-2013,14.35840
04-09-2013,14.11780
03-09-2013,13.91040
02-09-2013,14.09280
30-08-2013,13.94350
29-08-2013,13.88660
28-08-2013,13.77080
27-08-2013,13.94390
26-08-2013,14.26310
23-08-2013,14.19960
22-08-2013,13.91720
21-08-2013,13.69570
20-08-2013,13.84390
19-08-2013,13.84310
16-08-2013,14.07810
14-08-2013,14.45790
13-08-2013,14.43740
12-08-2013,14.21460
08-08-2013,13.97460
07-08-2013,13.77570
06-08-2013,13.62120
05-08-2013,13.88210
02-08-2013,13.73000
01-08-2013,14.00650
31-07-2013,14.36650
30-07-2013,14.61440
29-07-2013,14.84780
26-07-2013,15.02760
25-07-2013,15.12150
24-07-2013,15.22530
23-07-2013,15.47680
22-07-2013,15.58990
19-07-2013,15.67780
18-07-2013,15.82550
17-07-2013,15.61170
16-07-2013,15.59820
15-07-2013,15.80140
12-07-2013,15.67780
11-07-2013,15.59690
10-07-2013,15.44700
09-07-2013,15.51400
08-07-2013,15.26710
05-07-2013,15.31450
04-07-2013,15.29140
03-07-2013,15.19280
02-07-2013,15.47020
01-07-2013,15.53020
28-06-2013,15.24670
27-06-2013,14.96290
26-06-2013,14.92440
25-06-2013,15.05920
24-06-2013,15.17960
21-06-2013,15.58370
20-06-2013,15.78550
19-06-2013,16.14850
18-06-2013,15.97290
17-06-2013,15.94750
14-06-2013,15.79130
13-06-2013,15.73910
12-06-2013,16.29210
11-06-2013,16.32330
10-06-2013,16.65060
07-06-2013,16.84470
06-06-2013,16.92440
05-06-2013,16.81890
