date,nav
29-10-2020,14.29000
28-10-2020,14.26000
27-10-2020,14.38000
26-10-2020,14.28000
23-10-2020,14.43000
22-10-2020,14.39000
21-10-2020,14.34000
20-10-2020,14.37000
19-10-2020,14.32000
16-10-2020,14.24000
15-10-2020,14.14000
14-10-2020,14.35000
13-10-2020,14.37000
12-10-2020,14.44000
09-10-2020,14.44000
08-10-2020,14.46000
07-10-2020,14.44000
06-10-2020,14.51000
05-10-2020,14.40000
01-10-2020,14.40000
30-09-2020,14.36000
29-09-2020,14.25000
28-09-2020,14.20000
25-09-2020,13.90000
24-09-2020,13.62000
23-09-2020,13.80000
22-09-2020,13.77000
21-09-2020,13.91000
18-09-2020,14.27000
17-09-2020,14.36000
16-09-2020,14.46000
15-09-2020,14.43000
14-09-2020,14.24000
11-09-2020,13.73000
10-09-2020,13.70000
09-09-2020,13.54000
08-09-2020,13.63000
07-09-2020,13.75000
04-09-2020,13.81000
03-09-2020,13.90000
02-09-2020,13.82000
01-09-2020,13.66000
31-08-2020,13.55000
28-08-2020,14.07000
27-08-2020,14.00000
26-08-2020,14.02000
25-08-2020,14.03000
24-08-2020,13.99000
21-08-2020,13.78000
20-08-2020,13.61000
19-08-2020,13.47000
18-08-2020,13.41000
17-08-2020,13.22000
14-08-2020,13.12000
13-08-2020,13.17000
12-08-2020,13.13000
11-08-2020,13.19000
10-08-2020,13.30000
07-08-2020,13.15000
06-08-2020,13.11000
05-08-2020,12.90000
04-08-2020,12.77000
03-08-2020,12.65000
31-07-2020,12.55000
30-07-2020,12.48000
29-07-2020,12.54000
28-07-2020,12.56000
27-07-2020,12.50000
24-07-2020,12.54000
23-07-2020,12.50000
22-07-2020,12.36000
21-07-2020,12.34000
20-07-2020,12.33000
17-07-2020,12.27000
16-07-2020,12.19000
15-07-2020,12.15000
14-07-2020,12.12000
13-07-2020,12.18000
10-07-2020,12.22000
09-07-2020,12.27000
08-07-2020,12.18000
07-07-2020,12.19000
06-07-2020,12.11000
03-07-2020,11.98000
02-07-2020,11.95000
01-07-2020,11.85000
30-06-2020,11.77000
29-06-2020,11.78000
26-06-2020,11.92000
25-06-2020,11.93000
24-06-2020,11.81000
23-06-2020,11.95000
22-06-2020,11.84000
19-06-2020,11.77000
18-06-2020,11.69000
17-06-2020,11.65000
16-06-2020,11.61000
15-06-2020,11.60000
12-06-2020,11.67000
11-06-2020,11.60000
10-06-2020,11.72000
09-06-2020,11.68000
08-06-2020,11.78000
05-06-2020,11.82000
04-06-2020,11.77000
03-06-2020,11.76000
02-06-2020,11.70000
01-06-2020,11.56000
29-05-2020,11.37000
28-05-2020,11.19000
27-05-2020,11.09000
26-05-2020,11.13000
22-05-2020,11.07000
21-05-2020,11.11000
20-05-2020,11.06000
19-05-2020,10.89000
18-05-2020,10.93000
15-05-2020,11.21000
14-05-2020,11.22000
13-05-2020,11.25000
12-05-2020,11.20000
11-05-2020,11.26000
08-05-2020,11.26000
07-05-2020,11.32000
06-05-2020,11.39000
05-05-2020,11.40000
04-05-2020,11.46000
30-04-2020,11.68000
29-04-2020,11.57000
28-04-2020,11.47000
27-04-2020,11.38000
24-04-2020,11.20000
23-04-2020,11.27000
22-04-2020,11.22000
21-04-2020,11.23000
20-04-2020,11.43000
17-04-2020,11.42000
16-04-2020,11.31000
15-04-2020,11.18000
13-04-2020,11.20000
09-04-2020,11.33000
08-04-2020,11.03000
07-04-2020,10.74000
03-04-2020,10.44000
01-04-2020,10.45000
31-03-2020,10.52000
30-03-2020,10.25000
27-03-2020,10.46000
26-03-2020,10.47000
25-03-2020,10.08000
24-03-2020,9.88000
23-03-2020,9.84000
20-03-2020,10.90000
19-03-2020,10.49000
18-03-2020,10.84000
17-03-2020,11.44000
16-03-2020,11.64000
13-03-2020,12.07000
12-03-2020,11.91000
11-03-2020,12.57000
09-03-2020,12.55000
06-03-2020,12.94000
05-03-2020,13.06000
04-03-2020,13.03000
03-03-2020,13.24000
02-03-2020,13.08000
28-02-2020,13.20000
27-02-2020,13.48000
26-02-2020,13.58000
25-02-2020,13.61000
24-02-2020,13.53000
20-02-2020,13.68000
19-02-2020,13.61000
18-02-2020,13.47000
17-02-2020,13.39000
14-02-2020,13.35000
13-02-2020,13.35000
12-02-2020,13.35000
11-02-2020,13.35000
10-02-2020,13.32000
07-02-2020,13.34000
06-02-2020,13.23000
05-02-2020,13.25000
04-02-2020,13.16000
03-02-2020,13.06000
31-01-2020,13.24000
30-01-2020,13.25000
29-01-2020,13.33000
28-01-2020,13.27000
27-01-2020,13.19000
24-01-2020,13.14000
23-01-2020,13.00000
22-01-2020,12.84000
21-01-2020,12.84000
20-01-2020,12.87000
17-01-2020,12.89000
16-01-2020,12.85000
15-01-2020,12.76000
14-01-2020,12.65000
13-01-2020,12.61000
10-01-2020,12.53000
09-01-2020,12.50000
08-01-2020,12.39000
07-01-2020,12.34000
06-01-2020,12.24000
03-01-2020,12.42000
02-01-2020,12.44000
01-01-2020,12.40000
31-12-2019,12.38000
30-12-2019,12.36000
27-12-2019,12.34000
26-12-2019,12.29000
24-12-2019,12.22000
23-12-2019,12.22000
20-12-2019,12.19000
19-12-2019,12.19000
18-12-2019,12.24000
17-12-2019,12.26000
16-12-2019,12.22000
13-12-2019,12.24000
12-12-2019,12.19000
11-12-2019,12.15000
10-12-2019,12.13000
09-12-2019,12.23000
06-12-2019,12.25000
05-12-2019,12.33000
04-12-2019,12.33000
03-12-2019,12.29000
02-12-2019,12.35000
29-11-2019,12.38000
28-11-2019,12.36000
27-11-2019,12.32000
26-11-2019,12.31000
25-11-2019,12.35000
22-11-2019,12.29000
21-11-2019,12.33000
20-11-2019,12.34000
19-11-2019,12.33000
18-11-2019,12.31000
15-11-2019,12.27000
14-11-2019,12.23000
13-11-2019,12.19000
11-11-2019,12.21000
08-11-2019,12.18000
07-11-2019,12.21000
06-11-2019,12.14000
05-11-2019,12.24000
04-11-2019,12.36000
01-11-2019,12.35000
31-10-2019,12.38000
30-10-2019,12.30000
29-10-2019,12.25000
25-10-2019,12.09000
24-10-2019,12.09000
23-10-2019,12.06000
22-10-2019,12.06000
18-10-2019,12.07000
17-10-2019,11.95000
16-10-2019,11.85000
15-10-2019,11.87000
14-10-2019,11.87000
11-10-2019,11.88000
10-10-2019,11.82000
09-10-2019,11.87000
07-10-2019,11.81000
04-10-2019,11.80000
03-10-2019,11.86000
01-10-2019,11.88000
30-09-2019,12.00000
27-09-2019,12.06000
26-09-2019,12.10000
25-09-2019,12.02000
24-09-2019,12.13000
23-09-2019,12.11000
20-09-2019,11.87000
19-09-2019,11.45000
18-09-2019,11.59000
17-09-2019,11.55000
16-09-2019,11.65000
13-09-2019,11.64000
12-09-2019,11.60000
11-09-2019,11.62000
09-09-2019,11.51000
06-09-2019,11.46000
05-09-2019,11.38000
04-09-2019,11.32000
03-09-2019,11.33000
30-08-2019,11.40000
29-08-2019,11.34000
28-08-2019,11.38000
27-08-2019,11.47000
26-08-2019,11.36000
23-08-2019,11.22000
22-08-2019,11.19000
21-08-2019,11.33000
20-08-2019,11.39000
19-08-2019,11.44000
16-08-2019,11.39000
14-08-2019,11.42000
13-08-2019,11.43000
09-08-2019,11.51000
08-08-2019,11.40000
07-08-2019,11.34000
06-08-2019,11.24000
05-08-2019,11.09000
02-08-2019,11.19000
01-08-2019,11.20000
31-07-2019,11.24000
30-07-2019,11.22000
29-07-2019,11.30000
26-07-2019,11.35000
25-07-2019,11.37000
24-07-2019,11.36000
23-07-2019,11.48000
22-07-2019,11.45000
19-07-2019,11.61000
18-07-2019,11.79000
17-07-2019,11.91000
16-07-2019,11.90000
15-07-2019,11.89000
12-07-2019,11.93000
11-07-2019,11.90000
10-07-2019,11.86000
09-07-2019,11.92000
08-07-2019,11.92000
05-07-2019,12.13000
04-07-2019,12.27000
03-07-2019,12.29000
02-07-2019,12.27000
01-07-2019,12.28000
28-06-2019,12.22000
27-06-2019,12.20000
26-06-2019,12.22000
25-06-2019,12.49000
24-06-2019,12.49000
21-06-2019,12.50000
20-06-2019,12.47000
19-06-2019,12.42000
18-06-2019,12.51000
17-06-2019,12.49000
14-06-2019,12.65000
13-06-2019,12.74000
12-06-2019,12.98000
11-06-2019,13.00000
10-06-2019,12.96000
07-06-2019,13.00000
06-06-2019,13.01000
04-06-2019,13.22000
03-06-2019,13.30000
31-05-2019,13.30000
30-05-2019,13.25000
29-05-2019,13.24000
28-05-2019,13.31000
27-05-2019,13.27000
24-05-2019,13.10000
23-05-2019,12.90000
22-05-2019,12.82000
21-05-2019,12.72000
20-05-2019,12.72000
17-05-2019,12.45000
16-05-2019,12.39000
15-05-2019,12.41000
14-05-2019,12.43000
13-05-2019,12.41000
10-05-2019,12.68000
09-05-2019,12.65000
08-05-2019,12.67000
07-05-2019,12.81000
06-05-2019,12.84000
03-05-2019,12.92000
02-05-2019,12.92000
30-04-2019,13.02000
26-04-2019,13.10000
25-04-2019,13.13000
24-04-2019,13.16000
23-04-2019,13.16000
22-04-2019,13.17000
18-04-2019,13.32000
16-04-2019,13.37000
15-04-2019,13.34000
12-04-2019,13.27000
11-04-2019,13.23000
10-04-2019,13.25000
09-04-2019,13.27000
08-04-2019,13.29000
05-04-2019,13.31000
04-04-2019,13.29000
03-04-2019,13.32000
02-04-2019,13.37000
01-04-2019,13.32000
29-03-2019,13.27000
28-03-2019,13.21000
27-03-2019,13.18000
26-03-2019,13.08000
25-03-2019,12.95000
22-03-2019,13.06000
20-03-2019,13.10000
19-03-2019,13.12000
18-03-2019,13.06000
15-03-2019,13.09000
14-03-2019,13.08000
13-03-2019,13.10000
12-03-2019,13.15000
11-03-2019,13.08000
08-03-2019,12.90000
07-03-2019,12.88000
06-03-2019,12.86000
05-03-2019,12.73000
01-03-2019,12.46000
28-02-2019,12.34000
27-02-2019,12.26000
26-02-2019,12.26000
25-02-2019,12.26000
22-02-2019,12.19000
21-02-2019,12.13000
20-02-2019,12.06000
19-02-2019,12.00000
18-02-2019,11.98000
15-02-2019,12.10000
14-02-2019,12.13000
13-02-2019,12.17000
12-02-2019,12.17000
11-02-2019,12.18000
08-02-2019,12.29000
07-02-2019,12.34000
06-02-2019,12.28000
05-02-2019,12.31000
04-02-2019,12.35000
01-02-2019,12.34000
31-01-2019,12.30000
30-01-2019,12.25000
29-01-2019,12.16000
28-01-2019,12.19000
25-01-2019,12.36000
24-01-2019,12.47000
23-01-2019,12.54000
22-01-2019,12.57000
21-01-2019,12.63000
18-01-2019,12.67000
17-01-2019,12.69000
16-01-2019,12.73000
15-01-2019,12.74000
14-01-2019,12.70000
11-01-2019,12.73000
10-01-2019,12.75000
09-01-2019,12.73000
08-01-2019,12.76000
07-01-2019,12.76000
04-01-2019,12.77000
03-01-2019,12.78000
02-01-2019,12.81000
01-01-2019,12.90000
31-12-2018,12.87000
28-12-2018,12.79000
27-12-2018,12.71000
26-12-2018,12.63000
24-12-2018,12.66000
21-12-2018,12.78000
20-12-2018,12.92000
19-12-2018,12.90000
18-12-2018,12.78000
17-12-2018,12.76000
14-12-2018,12.75000
13-12-2018,12.73000
12-12-2018,12.65000
11-12-2018,12.46000
10-12-2018,12.36000
07-12-2018,12.52000
06-12-2018,12.50000
05-12-2018,12.67000
04-12-2018,12.77000
03-12-2018,12.78000
30-11-2018,12.73000
29-11-2018,12.69000
28-11-2018,12.66000
27-11-2018,12.76000
26-11-2018,12.69000
22-11-2018,12.72000
21-11-2018,12.75000
20-11-2018,12.74000
19-11-2018,12.77000
16-11-2018,12.70000
15-11-2018,12.73000
14-11-2018,12.69000
13-11-2018,12.64000
12-11-2018,12.63000
09-11-2018,12.66000
06-11-2018,12.55000
05-11-2018,12.55000
02-11-2018,12.61000
01-11-2018,12.59000
31-10-2018,12.46000
30-10-2018,12.31000
29-10-2018,12.22000
26-10-2018,12.01000
25-10-2018,12.00000
24-10-2018,12.07000
23-10-2018,12.01000
22-10-2018,12.20000
19-10-2018,12.44000
17-10-2018,12.62000
16-10-2018,12.87000
15-10-2018,12.71000
12-10-2018,12.59000
11-10-2018,12.39000
10-10-2018,12.47000
09-10-2018,12.07000
08-10-2018,12.08000
05-10-2018,12.32000
04-10-2018,12.53000
03-10-2018,12.76000
01-10-2018,12.76000
28-09-2018,12.73000
27-09-2018,12.91000
26-09-2018,13.10000
25-09-2018,13.15000
24-09-2018,13.25000
21-09-2018,13.56000
19-09-2018,13.73000
18-09-2018,13.81000
17-09-2018,13.90000
14-09-2018,13.95000
12-09-2018,13.87000
11-09-2018,13.93000
10-09-2018,14.04000
07-09-2018,14.16000
06-09-2018,14.15000
05-09-2018,14.16000
04-09-2018,14.24000
03-09-2018,14.44000
31-08-2018,14.47000
30-08-2018,14.40000
29-08-2018,14.38000
28-08-2018,14.44000
27-08-2018,14.42000
24-08-2018,14.35000
23-08-2018,14.39000
21-08-2018,14.49000
20-08-2018,14.47000
17-08-2018,14.51000
16-08-2018,14.40000
14-08-2018,14.38000
13-08-2018,14.34000
10-08-2018,14.42000
09-08-2018,14.49000
08-08-2018,14.51000
07-08-2018,14.43000
06-08-2018,14.54000
03-08-2018,14.46000
02-08-2018,14.36000
01-08-2018,14.27000
31-07-2018,14.23000
30-07-2018,14.13000
27-07-2018,14.08000
26-07-2018,13.98000
25-07-2018,13.88000
24-07-2018,13.83000
23-07-2018,13.74000
20-07-2018,13.69000
19-07-2018,13.65000
18-07-2018,13.76000
17-07-2018,13.84000
16-07-2018,13.70000
13-07-2018,13.94000
12-07-2018,14.10000
11-07-2018,14.13000
10-07-2018,14.10000
09-07-2018,13.98000
06-07-2018,13.75000
05-07-2018,13.69000
04-07-2018,13.79000
03-07-2018,13.71000
02-07-2018,13.63000
29-06-2018,13.67000
28-06-2018,13.47000
27-06-2018,13.60000
26-06-2018,13.80000
25-06-2018,13.92000
22-06-2018,13.97000
21-06-2018,13.98000
20-06-2018,14.03000
19-06-2018,14.04000
18-06-2018,14.17000
15-06-2018,14.20000
14-06-2018,14.23000
13-06-2018,14.23000
12-06-2018,14.26000
11-06-2018,14.19000
08-06-2018,14.16000
07-06-2018,14.14000
06-06-2018,13.81000
05-06-2018,13.68000
04-06-2018,14.05000
01-06-2018,14.29000
31-05-2018,14.46000
30-05-2018,14.54000
29-05-2018,14.63000
28-05-2018,14.63000
25-05-2018,14.47000
24-05-2018,14.38000
23-05-2018,14.45000
22-05-2018,14.49000
21-05-2018,14.37000
18-05-2018,14.60000
17-05-2018,14.77000
16-05-2018,14.70000
15-05-2018,14.65000
14-05-2018,14.65000
11-05-2018,14.69000
10-05-2018,14.71000
09-05-2018,14.84000
08-05-2018,14.82000
07-05-2018,14.83000
04-05-2018,14.83000
03-05-2018,14.77000
02-05-2018,14.86000
30-04-2018,14.93000
27-04-2018,14.89000
26-04-2018,14.81000
25-04-2018,14.81000
24-04-2018,14.90000
23-04-2018,14.93000
20-04-2018,14.89000
19-04-2018,14.84000
18-04-2018,14.85000
17-04-2018,14.86000
16-04-2018,14.88000
13-04-2018,14.86000
12-04-2018,14.84000
11-04-2018,14.92000
10-04-2018,14.90000
09-04-2018,14.92000
06-04-2018,14.85000
05-04-2018,14.83000
04-04-2018,14.61000
03-04-2018,14.71000
02-04-2018,14.60000
28-03-2018,14.28000
27-03-2018,14.33000
26-03-2018,14.16000
23-03-2018,14.15000
22-03-2018,14.23000
21-03-2018,14.33000
20-03-2018,14.25000
19-03-2018,14.36000
16-03-2018,14.47000
15-03-2018,14.49000
14-03-2018,14.35000
13-03-2018,14.40000
12-03-2018,14.22000
09-03-2018,14.14000
08-03-2018,14.17000
07-03-2018,14.13000
06-03-2018,14.31000
05-03-2018,14.40000
01-03-2018,14.54000
28-02-2018,14.56000
27-02-2018,14.46000
26-02-2018,14.39000
23-02-2018,14.27000
22-02-2018,14.10000
21-02-2018,14.13000
20-02-2018,14.22000
19-02-2018,14.30000
16-02-2018,14.41000
15-02-2018,14.57000
14-02-2018,14.70000
12-02-2018,14.70000
09-02-2018,14.49000
08-02-2018,14.46000
07-02-2018,14.24000
06-02-2018,13.81000
05-02-2018,14.08000
02-02-2018,14.19000
01-02-2018,14.68000
31-01-2018,14.66000
30-01-2018,14.75000
29-01-2018,14.94000
25-01-2018,15.08000
24-01-2018,15.15000
23-01-2018,15.28000
22-01-2018,15.23000
19-01-2018,15.12000
18-01-2018,15.04000
17-01-2018,15.24000
16-01-2018,15.25000
15-01-2018,15.53000
12-01-2018,15.48000
11-01-2018,15.46000
10-01-2018,15.43000
09-01-2018,15.47000
08-01-2018,15.44000
05-01-2018,15.28000
04-01-2018,15.18000
03-01-2018,15.11000
02-01-2018,14.94000
01-01-2018,14.91000
29-12-2017,14.87000
28-12-2017,14.75000
27-12-2017,14.70000
26-12-2017,14.79000
22-12-2017,14.70000
21-12-2017,14.62000
20-12-2017,14.52000
19-12-2017,14.47000
18-12-2017,14.35000
15-12-2017,14.33000
14-12-2017,14.17000
13-12-2017,14.22000
12-12-2017,14.35000
11-12-2017,14.42000
08-12-2017,14.40000
07-12-2017,14.22000
06-12-2017,14.05000
05-12-2017,14.15000
04-12-2017,14.13000
01-12-2017,14.25000
30-11-2017,14.42000
29-11-2017,14.37000
28-11-2017,14.24000
27-11-2017,14.16000
24-11-2017,14.09000
23-11-2017,14.07000
22-11-2017,13.98000
21-11-2017,13.87000
20-11-2017,13.87000
17-11-2017,13.82000
16-11-2017,13.80000
15-11-2017,13.69000
14-11-2017,13.91000
13-11-2017,13.85000
10-11-2017,13.85000
09-11-2017,13.90000
08-11-2017,13.83000
07-11-2017,13.94000
06-11-2017,14.00000
03-11-2017,13.98000
02-11-2017,13.95000
01-11-2017,13.90000
31-10-2017,13.85000
30-10-2017,13.75000
27-10-2017,13.61000
26-10-2017,13.54000
25-10-2017,13.49000
24-10-2017,13.57000
23-10-2017,13.55000
18-10-2017,13.59000
17-10-2017,13.61000
16-10-2017,13.62000
13-10-2017,13.53000
12-10-2017,13.51000
11-10-2017,13.44000
10-10-2017,13.58000
09-10-2017,13.44000
06-10-2017,13.37000
05-10-2017,13.30000
04-10-2017,13.20000
03-10-2017,13.06000
29-09-2017,12.93000
28-09-2017,12.81000
27-09-2017,12.76000
26-09-2017,12.95000
25-09-2017,12.85000
22-09-2017,13.01000
21-09-2017,13.28000
20-09-2017,13.29000
19-09-2017,13.29000
18-09-2017,13.21000
15-09-2017,13.07000
14-09-2017,12.98000
13-09-2017,12.91000
12-09-2017,13.01000
11-09-2017,12.99000
08-09-2017,12.91000
07-09-2017,12.88000
06-09-2017,12.87000
05-09-2017,12.84000
04-09-2017,12.76000
01-09-2017,12.82000
31-08-2017,12.76000
30-08-2017,12.67000
29-08-2017,12.52000
28-08-2017,12.57000
24-08-2017,12.49000
23-08-2017,12.44000
22-08-2017,12.34000
21-08-2017,12.38000
18-08-2017,12.39000
17-08-2017,12.44000
16-08-2017,12.42000
14-08-2017,12.27000
11-08-2017,12.04000
10-08-2017,12.04000
09-08-2017,12.30000
08-08-2017,12.44000
07-08-2017,12.48000
04-08-2017,12.33000
03-08-2017,12.35000
02-08-2017,12.40000
01-08-2017,12.42000
31-07-2017,12.45000
28-07-2017,12.47000
27-07-2017,12.43000
26-07-2017,12.50000
25-07-2017,12.54000
24-07-2017,12.54000
21-07-2017,12.57000
20-07-2017,12.53000
19-07-2017,12.47000
18-07-2017,12.37000
17-07-2017,12.44000
14-07-2017,12.41000
13-07-2017,12.51000
12-07-2017,12.42000
11-07-2017,12.30000
10-07-2017,12.29000
07-07-2017,12.24000
06-07-2017,12.24000
05-07-2017,12.20000
04-07-2017,12.12000
03-07-2017,12.06000
30-06-2017,12.02000
29-06-2017,12.01000
28-06-2017,11.91000
27-06-2017,11.90000
23-06-2017,12.06000
22-06-2017,12.14000
21-06-2017,12.18000
20-06-2017,12.25000
19-06-2017,12.21000
16-06-2017,12.22000
15-06-2017,12.19000
14-06-2017,12.15000
13-06-2017,12.11000
12-06-2017,12.10000
09-06-2017,12.16000
08-06-2017,12.09000
07-06-2017,12.04000
06-06-2017,12.00000
05-06-2017,12.03000
02-06-2017,11.98000
01-06-2017,11.94000
31-05-2017,11.91000
30-05-2017,11.81000
29-05-2017,11.79000
26-05-2017,11.82000
25-05-2017,11.65000
24-05-2017,11.55000
23-05-2017,11.62000
22-05-2017,11.73000
19-05-2017,11.78000
18-05-2017,11.87000
17-05-2017,12.00000
16-05-2017,12.02000
15-05-2017,11.97000
12-05-2017,11.86000
11-05-2017,11.93000
10-05-2017,11.97000
09-05-2017,11.91000
08-05-2017,11.87000
05-05-2017,11.83000
04-05-2017,11.85000
03-05-2017,11.80000
02-05-2017,11.81000
28-04-2017,11.75000
27-04-2017,11.68000
26-04-2017,11.68000
25-04-2017,11.73000
24-04-2017,11.70000
21-04-2017,11.62000
20-04-2017,11.60000
19-04-2017,11.54000
18-04-2017,11.49000
17-04-2017,11.55000
13-04-2017,11.53000
12-04-2017,11.51000
11-04-2017,11.53000
10-04-2017,11.44000
07-04-2017,11.41000
06-04-2017,11.44000
05-04-2017,11.47000
03-04-2017,11.43000
31-03-2017,11.33000
30-03-2017,11.22000
29-03-2017,11.16000
28-03-2017,11.10000
27-03-2017,11.03000
24-03-2017,11.04000
23-03-2017,11.03000
22-03-2017,11.01000
21-03-2017,11.05000
20-03-2017,11.08000
17-03-2017,11.04000
16-03-2017,11.05000
15-03-2017,10.97000
14-03-2017,10.91000
10-03-2017,10.85000
09-03-2017,10.87000
08-03-2017,10.88000
07-03-2017,10.86000
06-03-2017,10.88000
03-03-2017,10.86000
02-03-2017,10.88000
01-03-2017,10.94000
28-02-2017,10.94000
27-02-2017,10.90000
23-02-2017,10.90000
22-02-2017,10.91000
21-02-2017,10.92000
20-02-2017,10.91000
17-02-2017,10.88000
16-02-2017,10.89000
15-02-2017,10.78000
14-02-2017,10.84000
13-02-2017,10.88000
10-02-2017,10.88000
09-02-2017,10.86000
08-02-2017,10.85000
07-02-2017,10.87000
06-02-2017,10.86000
03-02-2017,10.79000
02-02-2017,10.73000
01-02-2017,10.61000
31-01-2017,10.52000
30-01-2017,10.56000
27-01-2017,10.57000
25-01-2017,10.52000
24-01-2017,10.43000
23-01-2017,10.36000
20-01-2017,10.37000
19-01-2017,10.46000
18-01-2017,10.43000
17-01-2017,10.38000
16-01-2017,10.36000
13-01-2017,10.32000
12-01-2017,10.34000
11-01-2017,10.33000
10-01-2017,10.23000
09-01-2017,10.19000
06-01-2017,10.19000
05-01-2017,10.20000
04-01-2017,10.17000
03-01-2017,10.14000
02-01-2017,10.08000
30-12-2016,10.02000
29-12-2016,9.97000
28-12-2016,9.88000
27-12-2016,9.82000
26-12-2016,9.74000
23-12-2016,9.83000
22-12-2016,9.86000
21-12-2016,9.94000
20-12-2016,9.93000
19-12-2016,9.97000
16-12-2016,10.02000
15-12-2016,10.02000
14-12-2016,10.02000
13-12-2016,10.07000
12-12-2016,10.10000
09-12-2016,10.17000
08-12-2016,10.16000
07-12-2016,10.09000
06-12-2016,10.11000
05-12-2016,10.08000
02-12-2016,10.07000
01-12-2016,10.16000
30-11-2016,10.22000
29-11-2016,10.16000
28-11-2016,10.12000
25-11-2016,10.10000
24-11-2016,9.99000
23-11-2016,10.01000
22-11-2016,9.92000
21-11-2016,9.86000
18-11-2016,9.99000
17-11-2016,10.02000
16-11-2016,10.04000
15-11-2016,10.00000
11-11-2016,10.24000
10-11-2016,10.47000
09-11-2016,10.44000
08-11-2016,10.50000
07-11-2016,10.51000
04-11-2016,10.46000
03-11-2016,10.58000
02-11-2016,10.63000
01-11-2016,10.77000
28-10-2016,10.74000
27-10-2016,10.71000
26-10-2016,10.79000
25-10-2016,10.87000
24-10-2016,10.87000
21-10-2016,10.87000
20-10-2016,10.86000
19-10-2016,10.82000
18-10-2016,10.80000
17-10-2016,10.73000
14-10-2016,10.76000
13-10-2016,10.71000
10-10-2016,10.79000
07-10-2016,10.79000
06-10-2016,10.82000
05-10-2016,10.86000
04-10-2016,10.86000
03-10-2016,10.76000
30-09-2016,10.60000
29-09-2016,10.48000
28-09-2016,10.66000
27-09-2016,10.63000
26-09-2016,10.64000
23-09-2016,10.66000
22-09-2016,10.63000
21-09-2016,10.54000
20-09-2016,10.55000
19-09-2016,10.52000
16-09-2016,10.50000
15-09-2016,10.48000
14-09-2016,10.44000
12-09-2016,10.43000
09-09-2016,10.57000
08-09-2016,10.63000
07-09-2016,10.61000
06-09-2016,10.58000
02-09-2016,10.51000
01-09-2016,10.52000
31-08-2016,10.52000
30-08-2016,10.48000
29-08-2016,10.43000
26-08-2016,10.39000
25-08-2016,10.40000
24-08-2016,10.43000
23-08-2016,10.37000
22-08-2016,10.40000
19-08-2016,10.43000
18-08-2016,10.41000
17-08-2016,10.33000
16-08-2016,10.28000
12-08-2016,10.24000
11-08-2016,10.21000
10-08-2016,10.21000
09-08-2016,10.26000
08-08-2016,10.27000
05-08-2016,10.20000
04-08-2016,10.11000
03-08-2016,10.12000
02-08-2016,10.21000
01-08-2016,10.27000
29-07-2016,10.21000
28-07-2016,10.20000
27-07-2016,10.13000
