date,nav
17-09-2018,9.87610
14-09-2018,9.90100
12-09-2018,9.84580
11-09-2018,9.87080
10-09-2018,9.93340
07-09-2018,10.02450
06-09-2018,9.94360
05-09-2018,9.92800
04-09-2018,9.99490
03-09-2018,10.10700
31-08-2018,10.08760
30-08-2018,10.05230
29-08-2018,10.02420
28-08-2018,10.02070
27-08-2018,10.02260
24-08-2018,10.00630
23-08-2018,10.01120
21-08-2018,10.00420
20-08-2018,9.98760
17-08-2018,10.00590
16-08-2018,9.96700
14-08-2018,10.00270
13-08-2018,9.98320
10-08-2018,10.02970
09-08-2018,10.04650
08-08-2018,10.01630
07-08-2018,10.01260
06-08-2018,10.03260
03-08-2018,10.03430
02-08-2018,10.00330
01-08-2018,9.97680
31-07-2018,9.97780
30-07-2018,9.98350
27-07-2018,9.96350
26-07-2018,9.89000
25-07-2018,9.88420
24-07-2018,9.87960
23-07-2018,9.80700
20-07-2018,9.77040
19-07-2018,9.80100
18-07-2018,9.82510
17-07-2018,9.86670
16-07-2018,9.87310
13-07-2018,9.96260
12-07-2018,10.00960
11-07-2018,10.00510
10-07-2018,10.02820
09-07-2018,10.00630
06-07-2018,9.94040
05-07-2018,9.94700
04-07-2018,9.94250
03-07-2018,9.92900
02-07-2018,9.92810
29-06-2018,9.93510
28-06-2018,9.89420
27-06-2018,9.93450
26-06-2018,9.96560
25-06-2018,9.98000
22-06-2018,10.00200
21-06-2018,9.99490
20-06-2018,10.01430
19-06-2018,9.99580
18-06-2018,10.02280
15-06-2018,10.03280
14-06-2018,10.04870
