date,nav
29-10-2020,14.07000
28-10-2020,14.07000
27-10-2020,14.18000
26-10-2020,14.06000
23-10-2020,14.25000
22-10-2020,14.15000
21-10-2020,14.06000
20-10-2020,14.04000
19-10-2020,13.97000
16-10-2020,13.95000
15-10-2020,13.87000
14-10-2020,14.14000
13-10-2020,14.15000
12-10-2020,14.19000
09-10-2020,14.15000
08-10-2020,14.22000
07-10-2020,14.25000
06-10-2020,14.31000
05-10-2020,14.21000
01-10-2020,14.15000
30-09-2020,14.09000
29-09-2020,14.09000
28-09-2020,14.15000
25-09-2020,13.72000
24-09-2020,13.43000
23-09-2020,13.73000
22-09-2020,13.73000
21-09-2020,13.91000
18-09-2020,14.46000
17-09-2020,14.48000
16-09-2020,14.58000
15-09-2020,14.50000
14-09-2020,14.27000
11-09-2020,13.62000
10-09-2020,13.60000
09-09-2020,13.39000
08-09-2020,13.56000
07-09-2020,13.62000
04-09-2020,13.63000
03-09-2020,13.75000
02-09-2020,13.71000
01-09-2020,13.30000
31-08-2020,13.24000
28-08-2020,13.82000
27-08-2020,13.90000
26-08-2020,13.85000
25-08-2020,13.83000
24-08-2020,13.78000
21-08-2020,13.42000
20-08-2020,13.20000
19-08-2020,13.05000
18-08-2020,12.92000
17-08-2020,12.73000
14-08-2020,12.63000
13-08-2020,12.76000
12-08-2020,12.68000
11-08-2020,12.75000
10-08-2020,12.77000
07-08-2020,12.51000
06-08-2020,12.35000
05-08-2020,12.24000
04-08-2020,12.13000
03-08-2020,12.01000
31-07-2020,11.86000
30-07-2020,11.62000
29-07-2020,11.65000
28-07-2020,11.68000
27-07-2020,11.60000
24-07-2020,11.62000
23-07-2020,11.64000
22-07-2020,11.52000
21-07-2020,11.48000
20-07-2020,11.43000
17-07-2020,11.31000
16-07-2020,11.19000
15-07-2020,11.23000
14-07-2020,11.20000
13-07-2020,11.29000
10-07-2020,11.30000
09-07-2020,11.32000
08-07-2020,11.19000
07-07-2020,11.22000
06-07-2020,11.14000
03-07-2020,11.00000
02-07-2020,10.96000
01-07-2020,10.87000
30-06-2020,10.80000
29-06-2020,10.80000
26-06-2020,10.92000
25-06-2020,10.87000
24-06-2020,10.84000
23-06-2020,11.01000
22-06-2020,10.94000
19-06-2020,10.83000
18-06-2020,10.68000
17-06-2020,10.57000
16-06-2020,10.48000
15-06-2020,10.44000
12-06-2020,10.50000
11-06-2020,10.46000
10-06-2020,10.56000
09-06-2020,10.51000
08-06-2020,10.61000
05-06-2020,10.56000
04-06-2020,10.48000
03-06-2020,10.50000
02-06-2020,10.46000
01-06-2020,10.33000
29-05-2020,10.14000
28-05-2020,9.95000
27-05-2020,9.83000
26-05-2020,9.77000
22-05-2020,9.77000
21-05-2020,9.80000
20-05-2020,9.74000
19-05-2020,9.59000
18-05-2020,9.61000
15-05-2020,9.86000
14-05-2020,9.84000
13-05-2020,9.94000
12-05-2020,9.82000
11-05-2020,9.88000
08-05-2020,9.90000
07-05-2020,9.98000
06-05-2020,10.02000
05-05-2020,9.93000
04-05-2020,10.00000
30-04-2020,10.32000
29-04-2020,10.24000
28-04-2020,10.17000
27-04-2020,10.07000
24-04-2020,9.94000
23-04-2020,10.10000
22-04-2020,9.97000
21-04-2020,9.83000
20-04-2020,10.01000
17-04-2020,9.90000
16-04-2020,9.62000
15-04-2020,9.52000
13-04-2020,9.57000
09-04-2020,9.67000
08-04-2020,9.43000
07-04-2020,9.27000
03-04-2020,8.90000
01-04-2020,8.92000
31-03-2020,9.03000
30-03-2020,8.77000
27-03-2020,9.11000
26-03-2020,9.11000
25-03-2020,8.68000
24-03-2020,8.41000
23-03-2020,8.40000
20-03-2020,9.46000
19-03-2020,9.12000
18-03-2020,9.46000
17-03-2020,10.15000
16-03-2020,10.34000
13-03-2020,10.82000
12-03-2020,10.71000
11-03-2020,11.38000
09-03-2020,11.36000
06-03-2020,11.78000
05-03-2020,11.93000
04-03-2020,11.85000
03-03-2020,12.03000
02-03-2020,11.90000
28-02-2020,12.00000
27-02-2020,12.32000
26-02-2020,12.37000
25-02-2020,12.36000
24-02-2020,12.28000
20-02-2020,12.42000
19-02-2020,12.36000
18-02-2020,12.22000
17-02-2020,12.15000
14-02-2020,12.23000
13-02-2020,12.24000
12-02-2020,12.18000
11-02-2020,12.15000
10-02-2020,12.04000
07-02-2020,12.05000
06-02-2020,12.06000
05-02-2020,12.01000
04-02-2020,11.91000
03-02-2020,11.75000
31-01-2020,11.84000
30-01-2020,11.83000
29-01-2020,11.91000
28-01-2020,11.75000
27-01-2020,11.66000
24-01-2020,11.59000
23-01-2020,11.41000
22-01-2020,11.32000
21-01-2020,11.37000
20-01-2020,11.30000
17-01-2020,11.32000
16-01-2020,11.18000
15-01-2020,11.10000
14-01-2020,11.05000
13-01-2020,11.02000
10-01-2020,10.96000
09-01-2020,10.94000
08-01-2020,10.75000
07-01-2020,10.69000
06-01-2020,10.60000
03-01-2020,10.80000
02-01-2020,10.78000
01-01-2020,10.72000
31-12-2019,10.67000
30-12-2019,10.69000
27-12-2019,10.62000
26-12-2019,10.55000
24-12-2019,10.53000
23-12-2019,10.50000
20-12-2019,10.46000
19-12-2019,10.42000
18-12-2019,10.36000
17-12-2019,10.38000
16-12-2019,10.33000
13-12-2019,10.36000
12-12-2019,10.31000
11-12-2019,10.25000
10-12-2019,10.28000
09-12-2019,10.33000
06-12-2019,10.36000
05-12-2019,10.42000
04-12-2019,10.43000
03-12-2019,10.39000
02-12-2019,10.41000
29-11-2019,10.45000
28-11-2019,10.44000
27-11-2019,10.43000
26-11-2019,10.42000
25-11-2019,10.43000
22-11-2019,10.38000
21-11-2019,10.45000
20-11-2019,10.49000
19-11-2019,10.47000
18-11-2019,10.46000
15-11-2019,10.45000
14-11-2019,10.44000
13-11-2019,10.38000
11-11-2019,10.46000
08-11-2019,10.46000
07-11-2019,10.52000
06-11-2019,10.51000
05-11-2019,10.57000
04-11-2019,10.62000
01-11-2019,10.55000
31-10-2019,10.55000
30-10-2019,10.51000
29-10-2019,10.54000
25-10-2019,10.34000
24-10-2019,10.33000
23-10-2019,10.31000
22-10-2019,10.31000
18-10-2019,10.26000
17-10-2019,10.14000
16-10-2019,10.05000
15-10-2019,10.02000
14-10-2019,10.02000
11-10-2019,10.02000
10-10-2019,9.97000
09-10-2019,10.02000
07-10-2019,9.93000
04-10-2019,10.00000
03-10-2019,10.11000
01-10-2019,10.14000
30-09-2019,10.27000
27-09-2019,10.34000
26-09-2019,10.36000
25-09-2019,10.28000
24-09-2019,10.38000
23-09-2019,10.37000
20-09-2019,9.95000
19-09-2019,9.58000
18-09-2019,9.70000
17-09-2019,9.71000
16-09-2019,9.86000
13-09-2019,9.85000
12-09-2019,9.82000
11-09-2019,9.82000
09-09-2019,9.71000
06-09-2019,9.67000
05-09-2019,9.59000
04-09-2019,9.56000
03-09-2019,9.54000
30-08-2019,9.66000
29-08-2019,9.59000
28-08-2019,9.63000
27-08-2019,9.69000
26-08-2019,9.56000
23-08-2019,9.41000
22-08-2019,9.42000
21-08-2019,9.56000
20-08-2019,9.59000
19-08-2019,9.62000
16-08-2019,9.57000
14-08-2019,9.55000
13-08-2019,9.56000
09-08-2019,9.68000
08-08-2019,9.56000
07-08-2019,9.55000
06-08-2019,9.51000
05-08-2019,9.37000
02-08-2019,9.49000
01-08-2019,9.55000
31-07-2019,9.67000
30-07-2019,9.65000
29-07-2019,9.78000
26-07-2019,9.85000
25-07-2019,9.86000
24-07-2019,9.86000
23-07-2019,9.98000
22-07-2019,9.91000
19-07-2019,10.04000
18-07-2019,10.20000
17-07-2019,10.28000
16-07-2019,10.32000
15-07-2019,10.31000
12-07-2019,10.37000
11-07-2019,10.35000
10-07-2019,10.33000
09-07-2019,10.40000
08-07-2019,10.40000
05-07-2019,10.56000
04-07-2019,10.66000
03-07-2019,10.66000
02-07-2019,10.65000
01-07-2019,10.64000
28-06-2019,10.63000
27-06-2019,10.57000
26-06-2019,10.52000
25-06-2019,10.47000
24-06-2019,10.46000
21-06-2019,10.48000
20-06-2019,10.47000
19-06-2019,10.41000
18-06-2019,10.47000
17-06-2019,10.45000
14-06-2019,10.56000
13-06-2019,10.64000
12-06-2019,10.67000
11-06-2019,10.71000
10-06-2019,10.70000
07-06-2019,10.71000
06-06-2019,10.72000
04-06-2019,10.85000
03-06-2019,10.84000
31-05-2019,10.82000
30-05-2019,10.81000
29-05-2019,10.83000
28-05-2019,10.85000
27-05-2019,10.84000
24-05-2019,10.70000
23-05-2019,10.47000
22-05-2019,10.50000
21-05-2019,10.44000
20-05-2019,10.47000
17-05-2019,10.18000
16-05-2019,10.11000
15-05-2019,10.09000
14-05-2019,10.10000
13-05-2019,10.07000
10-05-2019,10.18000
09-05-2019,10.15000
08-05-2019,10.19000
07-05-2019,10.30000
06-05-2019,10.37000
03-05-2019,10.44000
02-05-2019,10.48000
30-04-2019,10.46000
26-04-2019,10.53000
25-04-2019,10.55000
24-04-2019,10.56000
23-04-2019,10.54000
22-04-2019,10.54000
18-04-2019,10.66000
16-04-2019,10.71000
15-04-2019,10.67000
12-04-2019,10.63000
11-04-2019,10.61000
10-04-2019,10.64000
09-04-2019,10.65000
08-04-2019,10.70000
05-04-2019,10.72000
04-04-2019,10.63000
03-04-2019,10.67000
02-04-2019,10.75000
01-04-2019,10.77000
29-03-2019,10.77000
28-03-2019,10.71000
27-03-2019,10.65000
26-03-2019,10.56000
25-03-2019,10.46000
22-03-2019,10.50000
20-03-2019,10.52000
19-03-2019,10.54000
18-03-2019,10.53000
15-03-2019,10.55000
14-03-2019,10.53000
13-03-2019,10.55000
12-03-2019,10.60000
11-03-2019,10.50000
08-03-2019,10.37000
07-03-2019,10.39000
06-03-2019,10.35000
05-03-2019,10.28000
01-03-2019,10.10000
28-02-2019,10.04000
27-02-2019,9.95000
26-02-2019,9.91000
25-02-2019,9.88000
22-02-2019,9.78000
21-02-2019,9.77000
20-02-2019,9.70000
19-02-2019,9.65000
18-02-2019,9.60000
15-02-2019,9.65000
14-02-2019,9.76000
13-02-2019,9.78000
12-02-2019,9.80000
11-02-2019,9.81000
08-02-2019,9.91000
07-02-2019,9.96000
06-02-2019,9.94000
05-02-2019,9.90000
04-02-2019,9.91000
01-02-2019,9.95000
31-01-2019,9.92000
30-01-2019,9.89000
29-01-2019,9.82000
28-01-2019,9.78000
25-01-2019,9.89000
24-01-2019,9.95000
23-01-2019,10.00000
22-01-2019,10.01000
21-01-2019,10.05000
18-01-2019,10.09000
17-01-2019,10.11000
16-01-2019,10.09000
15-01-2019,10.10000
14-01-2019,10.06000
11-01-2019,10.08000
10-01-2019,10.08000
09-01-2019,10.07000
08-01-2019,10.08000
07-01-2019,10.06000
04-01-2019,10.05000
03-01-2019,10.05000
02-01-2019,10.05000
01-01-2019,10.06000
31-12-2018,10.04000
28-12-2018,10.03000
27-12-2018,10.01000
