date,nav
29-10-2020,11.80000
28-10-2020,11.86000
27-10-2020,11.94000
26-10-2020,11.86000
23-10-2020,11.98000
22-10-2020,11.92000
21-10-2020,11.81000
20-10-2020,11.81000
19-10-2020,11.79000
16-10-2020,11.76000
15-10-2020,11.65000
14-10-2020,11.84000
13-10-2020,11.81000
12-10-2020,11.81000
09-10-2020,11.85000
08-10-2020,11.87000
07-10-2020,11.99000
06-10-2020,12.07000
05-10-2020,12.03000
01-10-2020,11.99000
30-09-2020,11.96000
29-09-2020,11.99000
28-09-2020,11.92000
25-09-2020,11.61000
24-09-2020,11.40000
23-09-2020,11.68000
22-09-2020,11.67000
21-09-2020,11.81000
18-09-2020,12.30000
17-09-2020,12.33000
16-09-2020,12.36000
15-09-2020,12.31000
14-09-2020,12.14000
11-09-2020,11.49000
10-09-2020,11.50000
09-09-2020,11.33000
08-09-2020,11.39000
07-09-2020,11.47000
04-09-2020,11.50000
03-09-2020,11.59000
02-09-2020,11.57000
01-09-2020,11.36000
31-08-2020,11.32000
28-08-2020,11.81000
27-08-2020,11.86000
26-08-2020,11.80000
25-08-2020,11.73000
24-08-2020,11.67000
21-08-2020,11.39000
20-08-2020,11.23000
19-08-2020,11.15000
18-08-2020,10.98000
17-08-2020,10.85000
14-08-2020,10.79000
13-08-2020,10.87000
12-08-2020,10.77000
11-08-2020,10.75000
10-08-2020,10.78000
07-08-2020,10.64000
06-08-2020,10.61000
05-08-2020,10.60000
04-08-2020,10.52000
03-08-2020,10.42000
31-07-2020,10.31000
30-07-2020,10.14000
29-07-2020,10.16000
28-07-2020,10.21000
27-07-2020,10.10000
24-07-2020,10.08000
23-07-2020,10.04000
22-07-2020,9.93000
21-07-2020,9.94000
20-07-2020,9.87000
17-07-2020,9.80000
16-07-2020,9.73000
15-07-2020,9.74000
14-07-2020,9.70000
13-07-2020,9.76000
10-07-2020,9.79000
09-07-2020,9.81000
08-07-2020,9.72000
07-07-2020,9.71000
06-07-2020,9.69000
03-07-2020,9.58000
02-07-2020,9.54000
01-07-2020,9.46000
30-06-2020,9.39000
29-06-2020,9.40000
26-06-2020,9.48000
25-06-2020,9.46000
24-06-2020,9.46000
23-06-2020,9.58000
22-06-2020,9.50000
19-06-2020,9.40000
18-06-2020,9.24000
17-06-2020,9.18000
16-06-2020,9.14000
15-06-2020,9.08000
12-06-2020,9.07000
11-06-2020,9.01000
10-06-2020,9.12000
09-06-2020,9.07000
08-06-2020,9.14000
05-06-2020,9.13000
04-06-2020,9.05000
03-06-2020,9.07000
02-06-2020,9.02000
01-06-2020,8.87000
29-05-2020,8.70000
28-05-2020,8.54000
27-05-2020,8.47000
26-05-2020,8.42000
22-05-2020,8.38000
21-05-2020,8.45000
20-05-2020,8.38000
19-05-2020,8.24000
18-05-2020,8.25000
15-05-2020,8.43000
14-05-2020,8.38000
13-05-2020,8.39000
12-05-2020,8.21000
11-05-2020,8.25000
08-05-2020,8.28000
07-05-2020,8.33000
06-05-2020,8.30000
05-05-2020,8.24000
04-05-2020,8.33000
30-04-2020,8.57000
29-04-2020,8.52000
28-04-2020,8.43000
27-04-2020,8.38000
24-04-2020,8.27000
23-04-2020,8.38000
22-04-2020,8.30000
21-04-2020,8.21000
20-04-2020,8.40000
17-04-2020,8.35000
16-04-2020,8.15000
15-04-2020,8.01000
13-04-2020,7.97000
09-04-2020,8.00000
08-04-2020,7.82000
07-04-2020,7.66000
03-04-2020,7.35000
01-04-2020,7.47000
31-03-2020,7.58000
30-03-2020,7.33000
27-03-2020,7.54000
26-03-2020,7.54000
25-03-2020,7.29000
24-03-2020,7.12000
23-03-2020,7.09000
20-03-2020,8.15000
19-03-2020,7.84000
18-03-2020,8.19000
17-03-2020,8.71000
16-03-2020,8.86000
13-03-2020,9.34000
12-03-2020,9.28000
11-03-2020,9.96000
09-03-2020,10.02000
06-03-2020,10.37000
05-03-2020,10.44000
04-03-2020,10.36000
03-03-2020,10.53000
02-03-2020,10.39000
28-02-2020,10.48000
27-02-2020,10.79000
26-02-2020,10.90000
25-02-2020,10.94000
24-02-2020,10.90000
20-02-2020,11.11000
19-02-2020,11.04000
18-02-2020,10.91000
17-02-2020,10.89000
14-02-2020,10.94000
13-02-2020,10.93000
12-02-2020,10.95000
11-02-2020,10.94000
10-02-2020,10.85000
07-02-2020,10.90000
06-02-2020,10.86000
05-02-2020,10.79000
04-02-2020,10.71000
03-02-2020,10.52000
31-01-2020,10.70000
30-01-2020,10.67000
29-01-2020,10.73000
28-01-2020,10.66000
27-01-2020,10.60000
24-01-2020,10.60000
23-01-2020,10.55000
22-01-2020,10.46000
21-01-2020,10.49000
20-01-2020,10.48000
17-01-2020,10.51000
16-01-2020,10.45000
15-01-2020,10.35000
14-01-2020,10.27000
13-01-2020,10.23000
10-01-2020,10.12000
09-01-2020,10.01000
08-01-2020,9.85000
07-01-2020,9.83000
06-01-2020,9.68000
03-01-2020,9.86000
02-01-2020,9.86000
01-01-2020,9.72000
31-12-2019,9.69000
30-12-2019,9.69000
27-12-2019,9.63000
26-12-2019,9.56000
24-12-2019,9.54000
23-12-2019,9.51000
20-12-2019,9.53000
19-12-2019,9.54000
18-12-2019,9.55000
17-12-2019,9.58000
16-12-2019,9.53000
13-12-2019,9.55000
12-12-2019,9.48000
11-12-2019,9.39000
10-12-2019,9.39000
09-12-2019,9.47000
06-12-2019,9.50000
05-12-2019,9.58000
04-12-2019,9.56000
03-12-2019,9.52000
02-12-2019,9.58000
29-11-2019,9.61000
28-11-2019,9.59000
27-11-2019,9.52000
26-11-2019,9.53000
25-11-2019,9.56000
22-11-2019,9.50000
21-11-2019,9.54000
20-11-2019,9.56000
19-11-2019,9.55000
18-11-2019,9.59000
15-11-2019,9.53000
14-11-2019,9.48000
13-11-2019,9.51000
11-11-2019,9.55000
08-11-2019,9.53000
07-11-2019,9.55000
06-11-2019,9.51000
05-11-2019,9.57000
04-11-2019,9.65000
01-11-2019,9.60000
31-10-2019,9.60000
30-10-2019,9.52000
29-10-2019,9.49000
25-10-2019,9.40000
24-10-2019,9.48000
23-10-2019,9.47000
22-10-2019,9.41000
18-10-2019,9.36000
17-10-2019,9.18000
16-10-2019,9.14000
15-10-2019,9.13000
14-10-2019,9.11000
11-10-2019,8.99000
10-10-2019,9.08000
09-10-2019,9.12000
07-10-2019,9.04000
04-10-2019,9.12000
03-10-2019,9.22000
01-10-2019,9.28000
30-09-2019,9.41000
27-09-2019,9.52000
26-09-2019,9.55000
25-09-2019,9.45000
24-09-2019,9.59000
23-09-2019,9.62000
20-09-2019,9.34000
19-09-2019,8.95000
18-09-2019,9.08000
17-09-2019,9.06000
16-09-2019,9.20000
13-09-2019,9.20000
12-09-2019,9.12000
11-09-2019,9.09000
09-09-2019,8.96000
06-09-2019,8.85000
05-09-2019,8.75000
04-09-2019,8.73000
03-09-2019,8.70000
30-08-2019,8.88000
29-08-2019,8.82000
28-08-2019,8.86000
27-08-2019,8.93000
26-08-2019,8.78000
23-08-2019,8.61000
22-08-2019,8.62000
21-08-2019,8.77000
20-08-2019,8.92000
19-08-2019,8.97000
16-08-2019,8.89000
14-08-2019,8.86000
13-08-2019,8.81000
09-08-2019,9.00000
08-08-2019,8.89000
07-08-2019,8.85000
06-08-2019,8.89000
05-08-2019,8.74000
02-08-2019,8.90000
01-08-2019,8.98000
31-07-2019,9.11000
30-07-2019,9.10000
29-07-2019,9.30000
26-07-2019,9.37000
25-07-2019,9.34000
24-07-2019,9.36000
23-07-2019,9.49000
22-07-2019,9.45000
19-07-2019,9.55000
18-07-2019,9.70000
17-07-2019,9.82000
16-07-2019,9.78000
15-07-2019,9.77000
12-07-2019,9.85000
11-07-2019,9.80000
10-07-2019,9.77000
09-07-2019,9.84000
08-07-2019,9.83000
05-07-2019,10.02000
04-07-2019,10.15000
03-07-2019,10.15000
02-07-2019,10.12000
01-07-2019,10.10000
28-06-2019,10.05000
27-06-2019,10.02000
26-06-2019,9.95000
25-06-2019,9.85000
24-06-2019,9.83000
21-06-2019,9.87000
20-06-2019,9.91000
19-06-2019,9.83000
18-06-2019,9.92000
17-06-2019,9.93000
14-06-2019,10.03000
13-06-2019,10.13000
12-06-2019,10.16000
11-06-2019,10.20000
10-06-2019,10.17000
07-06-2019,10.24000
06-06-2019,10.26000
04-06-2019,10.42000
03-06-2019,10.46000
31-05-2019,10.42000
30-05-2019,10.48000
29-05-2019,10.48000
28-05-2019,10.56000
27-05-2019,10.57000
24-05-2019,10.37000
23-05-2019,10.06000
22-05-2019,10.07000
21-05-2019,10.04000
20-05-2019,10.10000
17-05-2019,9.79000
16-05-2019,9.77000
15-05-2019,9.75000
14-05-2019,9.77000
13-05-2019,9.73000
10-05-2019,9.91000
09-05-2019,9.92000
08-05-2019,9.94000
07-05-2019,10.06000
06-05-2019,10.16000
03-05-2019,10.28000
02-05-2019,10.28000
30-04-2019,10.29000
26-04-2019,10.39000
25-04-2019,10.40000
24-04-2019,10.41000
23-04-2019,10.35000
22-04-2019,10.35000
18-04-2019,10.48000
16-04-2019,10.56000
15-04-2019,10.59000
12-04-2019,10.56000
11-04-2019,10.51000
10-04-2019,10.53000
09-04-2019,10.53000
08-04-2019,10.57000
05-04-2019,10.57000
04-04-2019,10.44000
03-04-2019,10.48000
02-04-2019,10.57000
01-04-2019,10.58000
29-03-2019,10.51000
28-03-2019,10.43000
27-03-2019,10.34000
26-03-2019,10.26000
25-03-2019,10.20000
22-03-2019,10.31000
20-03-2019,10.35000
19-03-2019,10.40000
18-03-2019,10.41000
15-03-2019,10.43000
14-03-2019,10.41000
13-03-2019,10.36000
12-03-2019,10.34000
11-03-2019,10.27000
08-03-2019,10.20000
07-03-2019,10.23000
06-03-2019,10.22000
05-03-2019,10.18000
01-03-2019,10.12000
28-02-2019,10.07000
27-02-2019,10.05000
26-02-2019,10.04000
25-02-2019,10.04000
22-02-2019,10.02000
21-02-2019,10.01000
20-02-2019,10.01000
19-02-2019,10.01000
