date,nav
19-12-2018,10.37120
18-12-2018,10.32120
17-12-2018,10.29890
14-12-2018,10.26120
13-12-2018,10.25560
12-12-2018,10.23410
11-12-2018,10.14350
10-12-2018,10.07680
07-12-2018,10.15060
06-12-2018,10.15240
05-12-2018,10.19820
04-12-2018,10.23570
03-12-2018,10.17990
30-11-2018,10.16650
29-11-2018,10.15470
28-11-2018,10.15110
27-11-2018,10.13980
26-11-2018,10.10800
22-11-2018,10.13550
21-11-2018,10.09590
20-11-2018,10.09720
19-11-2018,10.10590
16-11-2018,10.09240
15-11-2018,10.09400
14-11-2018,10.09500
13-11-2018,10.07880
12-11-2018,10.07730
09-11-2018,10.08320
06-11-2018,10.05200
05-11-2018,10.04670
02-11-2018,10.06010
01-11-2018,10.04320
31-10-2018,10.01550
30-10-2018,9.98380
29-10-2018,9.95120
26-10-2018,9.93850
25-10-2018,9.94250
24-10-2018,9.95970
23-10-2018,9.94310
22-10-2018,9.96480
19-10-2018,10.00340
17-10-2018,10.02200
16-10-2018,10.04020
15-10-2018,10.02460
12-10-2018,10.02330
11-10-2018,10.01590
10-10-2018,10.03100
09-10-2018,10.01840
08-10-2018,10.02170
05-10-2018,10.03510
04-10-2018,10.03480
03-10-2018,10.03380
01-10-2018,10.03240
28-09-2018,10.02950
27-09-2018,10.03030
26-09-2018,10.02850
25-09-2018,10.02820
24-09-2018,10.02610
21-09-2018,10.02230
19-09-2018,10.02180
18-09-2018,10.02010
17-09-2018,10.01820
14-09-2018,10.01330
12-09-2018,10.01070
