date,nav
05-11-2018,9.62000
02-11-2018,9.66000
01-11-2018,9.53000
31-10-2018,9.46000
30-10-2018,9.39000
29-10-2018,9.29000
26-10-2018,9.16000
25-10-2018,9.17000
24-10-2018,9.21000
23-10-2018,9.08000
22-10-2018,9.16000
19-10-2018,9.28000
17-10-2018,9.35000
16-10-2018,9.50000
15-10-2018,9.38000
12-10-2018,9.31000
11-10-2018,9.11000
10-10-2018,9.24000
09-10-2018,8.94000
08-10-2018,8.99000
05-10-2018,9.14000
04-10-2018,9.38000
03-10-2018,9.55000
01-10-2018,9.58000
28-09-2018,9.65000
27-09-2018,9.81000
26-09-2018,9.91000
25-09-2018,9.88000
24-09-2018,9.92000
21-09-2018,10.20000
19-09-2018,10.33000
18-09-2018,10.40000
17-09-2018,10.48000
14-09-2018,10.50000
12-09-2018,10.40000
11-09-2018,10.43000
10-09-2018,10.53000
07-09-2018,10.61000
06-09-2018,10.59000
05-09-2018,10.59000
04-09-2018,10.68000
03-09-2018,10.86000
31-08-2018,10.89000
30-08-2018,10.78000
29-08-2018,10.71000
28-08-2018,10.75000
27-08-2018,10.73000
24-08-2018,10.71000
23-08-2018,10.74000
21-08-2018,10.78000
20-08-2018,10.78000
17-08-2018,10.81000
16-08-2018,10.74000
14-08-2018,10.76000
13-08-2018,10.73000
10-08-2018,10.78000
09-08-2018,10.83000
08-08-2018,10.88000
07-08-2018,10.85000
06-08-2018,10.82000
03-08-2018,10.79000
02-08-2018,10.69000
01-08-2018,10.66000
31-07-2018,10.65000
30-07-2018,10.65000
27-07-2018,10.53000
26-07-2018,10.51000
25-07-2018,10.44000
24-07-2018,10.43000
23-07-2018,10.25000
20-07-2018,10.21000
19-07-2018,10.21000
18-07-2018,10.29000
17-07-2018,10.39000
16-07-2018,10.32000
13-07-2018,10.58000
12-07-2018,10.68000
11-07-2018,10.71000
10-07-2018,10.75000
09-07-2018,10.64000
06-07-2018,10.48000
05-07-2018,10.46000
04-07-2018,10.43000
03-07-2018,10.44000
02-07-2018,10.40000
29-06-2018,10.38000
28-06-2018,10.21000
27-06-2018,10.36000
26-06-2018,10.52000
25-06-2018,10.59000
22-06-2018,10.67000
21-06-2018,10.69000
20-06-2018,10.74000
19-06-2018,10.68000
18-06-2018,10.78000
15-06-2018,10.88000
14-06-2018,10.86000
13-06-2018,10.82000
12-06-2018,10.83000
11-06-2018,10.76000
08-06-2018,10.65000
07-06-2018,10.61000
06-06-2018,10.40000
05-06-2018,10.27000
04-06-2018,10.58000
01-06-2018,10.77000
31-05-2018,10.86000
30-05-2018,10.90000
29-05-2018,10.92000
28-05-2018,10.98000
25-05-2018,10.78000
24-05-2018,10.74000
23-05-2018,10.76000
22-05-2018,10.79000
21-05-2018,10.77000
18-05-2018,10.94000
17-05-2018,11.10000
16-05-2018,11.06000
15-05-2018,11.06000
14-05-2018,11.09000
11-05-2018,11.18000
10-05-2018,11.12000
09-05-2018,11.22000
08-05-2018,11.25000
07-05-2018,11.26000
04-05-2018,11.17000
03-05-2018,11.20000
02-05-2018,11.29000
30-04-2018,11.39000
27-04-2018,11.35000
26-04-2018,11.26000
25-04-2018,11.24000
24-04-2018,11.26000
23-04-2018,11.25000
20-04-2018,11.18000
19-04-2018,11.22000
18-04-2018,11.18000
17-04-2018,11.21000
16-04-2018,11.22000
13-04-2018,11.18000
12-04-2018,11.14000
11-04-2018,11.14000
10-04-2018,11.13000
09-04-2018,11.15000
06-04-2018,11.11000
05-04-2018,11.05000
04-04-2018,10.89000
03-04-2018,10.91000
02-04-2018,10.78000
28-03-2018,10.59000
27-03-2018,10.56000
26-03-2018,10.41000
23-03-2018,10.37000
22-03-2018,10.47000
21-03-2018,10.53000
20-03-2018,10.50000
19-03-2018,10.55000
16-03-2018,10.69000
15-03-2018,10.77000
14-03-2018,10.71000
13-03-2018,10.73000
12-03-2018,10.64000
09-03-2018,10.59000
08-03-2018,10.62000
07-03-2018,10.59000
06-03-2018,10.76000
05-03-2018,10.85000
01-03-2018,10.93000
28-02-2018,10.92000
27-02-2018,10.89000
26-02-2018,10.88000
23-02-2018,10.80000
22-02-2018,10.70000
21-02-2018,10.76000
20-02-2018,10.79000
19-02-2018,10.81000
16-02-2018,10.89000
15-02-2018,11.02000
14-02-2018,11.15000
12-02-2018,11.13000
09-02-2018,10.91000
08-02-2018,10.92000
07-02-2018,10.76000
06-02-2018,10.60000
05-02-2018,10.69000
02-02-2018,10.73000
01-02-2018,11.12000
31-01-2018,11.08000
30-01-2018,11.15000
29-01-2018,11.28000
25-01-2018,11.36000
24-01-2018,11.42000
23-01-2018,11.49000
22-01-2018,11.48000
19-01-2018,11.45000
18-01-2018,11.39000
17-01-2018,11.56000
16-01-2018,11.55000
15-01-2018,11.69000
12-01-2018,11.65000
11-01-2018,11.53000
10-01-2018,11.49000
09-01-2018,11.53000
08-01-2018,11.56000
05-01-2018,11.55000
04-01-2018,11.47000
03-01-2018,11.32000
02-01-2018,11.27000
01-01-2018,11.33000
29-12-2017,11.31000
28-12-2017,11.30000
27-12-2017,11.31000
26-12-2017,11.28000
22-12-2017,11.25000
21-12-2017,11.23000
20-12-2017,11.17000
19-12-2017,11.06000
18-12-2017,10.94000
15-12-2017,10.90000
14-12-2017,10.81000
13-12-2017,10.81000
12-12-2017,10.82000
11-12-2017,10.88000
08-12-2017,10.79000
07-12-2017,10.76000
06-12-2017,10.67000
05-12-2017,10.73000
04-12-2017,10.72000
01-12-2017,10.74000
30-11-2017,10.83000
29-11-2017,10.85000
28-11-2017,10.79000
27-11-2017,10.73000
24-11-2017,10.75000
23-11-2017,10.64000
22-11-2017,10.62000
21-11-2017,10.61000
20-11-2017,10.56000
17-11-2017,10.51000
16-11-2017,10.46000
15-11-2017,10.34000
14-11-2017,10.43000
13-11-2017,10.43000
10-11-2017,10.42000
09-11-2017,10.39000
08-11-2017,10.35000
07-11-2017,10.37000
06-11-2017,10.47000
03-11-2017,10.44000
02-11-2017,10.41000
01-11-2017,10.44000
31-10-2017,10.41000
30-10-2017,10.36000
27-10-2017,10.30000
26-10-2017,10.29000
25-10-2017,10.27000
24-10-2017,10.40000
23-10-2017,10.37000
18-10-2017,10.40000
17-10-2017,10.41000
16-10-2017,10.41000
13-10-2017,10.42000
12-10-2017,10.41000
11-10-2017,10.34000
10-10-2017,10.36000
09-10-2017,10.31000
06-10-2017,10.30000
05-10-2017,10.26000
04-10-2017,10.25000
03-10-2017,10.22000
29-09-2017,10.19000
28-09-2017,10.17000
27-09-2017,10.12000
26-09-2017,10.19000
25-09-2017,10.18000
22-09-2017,10.22000
21-09-2017,10.32000
20-09-2017,10.34000
19-09-2017,10.36000
18-09-2017,10.34000
15-09-2017,10.28000
14-09-2017,10.29000
13-09-2017,10.29000
12-09-2017,10.30000
11-09-2017,10.26000
08-09-2017,10.22000
07-09-2017,10.22000
06-09-2017,10.20000
05-09-2017,10.19000
04-09-2017,10.17000
01-09-2017,10.21000
31-08-2017,10.16000
30-08-2017,10.15000
29-08-2017,10.12000
28-08-2017,10.15000
24-08-2017,10.13000
23-08-2017,10.12000
22-08-2017,10.10000
21-08-2017,10.11000
18-08-2017,10.11000
17-08-2017,10.10000
16-08-2017,10.10000
14-08-2017,10.09000
11-08-2017,10.06000
10-08-2017,10.01000
09-08-2017,10.04000
08-08-2017,10.06000
07-08-2017,10.07000
04-08-2017,10.06000
03-08-2017,10.06000
02-08-2017,10.06000
01-08-2017,10.07000
31-07-2017,10.06000
28-07-2017,10.06000
27-07-2017,10.05000
26-07-2017,10.06000
25-07-2017,10.06000
24-07-2017,10.06000
21-07-2017,10.05000
20-07-2017,10.05000
19-07-2017,10.05000
18-07-2017,10.05000
17-07-2017,10.06000
14-07-2017,10.06000
13-07-2017,10.06000
12-07-2017,10.06000
11-07-2017,10.05000
10-07-2017,10.05000
07-07-2017,10.05000
06-07-2017,10.05000
05-07-2017,10.05000
04-07-2017,10.04000
03-07-2017,10.03000
30-06-2017,10.02000
29-06-2017,10.02000
