date,nav
29-10-2020,41.16700
28-10-2020,41.39900
27-10-2020,41.71400
26-10-2020,41.56100
23-10-2020,41.87800
22-10-2020,41.65600
21-10-2020,41.49100
20-10-2020,41.31900
19-10-2020,41.37500
16-10-2020,41.32600
15-10-2020,40.95500
14-10-2020,41.65800
13-10-2020,41.58800
12-10-2020,41.57400
09-10-2020,41.74700
08-10-2020,41.87200
07-10-2020,41.84600
06-10-2020,42.11700
05-10-2020,41.98800
01-10-2020,41.80000
30-09-2020,41.52800
29-09-2020,41.43000
28-09-2020,41.51900
25-09-2020,40.60900
24-09-2020,39.57000
23-09-2020,40.49600
22-09-2020,40.50500
21-09-2020,41.13500
18-09-2020,42.68900
17-09-2020,42.74500
16-09-2020,42.74500
15-09-2020,42.64800
14-09-2020,42.10500
11-09-2020,40.29800
10-09-2020,40.18400
09-09-2020,39.74700
08-09-2020,40.29200
07-09-2020,40.55900
04-09-2020,40.88800
03-09-2020,41.43300
02-09-2020,41.05800
01-09-2020,40.71600
31-08-2020,40.69800
28-08-2020,42.57500
27-08-2020,42.56500
26-08-2020,42.68400
25-08-2020,42.13900
24-08-2020,41.86500
21-08-2020,41.28100
20-08-2020,40.72800
19-08-2020,40.42700
18-08-2020,39.88600
17-08-2020,39.43300
14-08-2020,39.00900
13-08-2020,39.36400
12-08-2020,38.98500
11-08-2020,38.73700
10-08-2020,38.41500
07-08-2020,38.14700
06-08-2020,37.85400
05-08-2020,37.48500
04-08-2020,37.47800
03-08-2020,37.11600
31-07-2020,36.65700
30-07-2020,36.49500
29-07-2020,36.49100
28-07-2020,36.28600
27-07-2020,35.94200
24-07-2020,36.15600
23-07-2020,36.23500
22-07-2020,35.98100
21-07-2020,36.12400
20-07-2020,36.12600
17-07-2020,35.93600
16-07-2020,35.63900
15-07-2020,35.55500
14-07-2020,35.36000
13-07-2020,35.78800
10-07-2020,35.90900
09-07-2020,36.04600
08-07-2020,35.73900
07-07-2020,35.86600
06-07-2020,35.55200
03-07-2020,35.17400
02-07-2020,35.08000
01-07-2020,34.89600
30-06-2020,34.64300
29-06-2020,34.80200
26-06-2020,35.09200
25-06-2020,34.80600
24-06-2020,34.85800
23-06-2020,35.21100
22-06-2020,34.67600
19-06-2020,34.08600
18-06-2020,33.68700
17-06-2020,33.26300
16-06-2020,33.02500
15-06-2020,32.82600
12-06-2020,32.91300
11-06-2020,33.16800
10-06-2020,33.58600
09-06-2020,33.42900
08-06-2020,33.91400
05-06-2020,33.60300
04-06-2020,32.68900
03-06-2020,32.54900
02-06-2020,31.97400
01-06-2020,31.30900
29-05-2020,30.27700
28-05-2020,30.16300
27-05-2020,29.59900
26-05-2020,29.41800
22-05-2020,29.40200
21-05-2020,29.48400
20-05-2020,29.24100
19-05-2020,28.98300
18-05-2020,28.92500
15-05-2020,29.86300
14-05-2020,30.03500
13-05-2020,30.31300
12-05-2020,29.69100
11-05-2020,29.93500
08-05-2020,30.04800
07-05-2020,30.24200
06-05-2020,30.16700
05-05-2020,30.03900
04-05-2020,30.28100
30-04-2020,31.25700
29-04-2020,31.00900
28-04-2020,30.74600
27-04-2020,30.68200
24-04-2020,30.44400
23-04-2020,31.03500
22-04-2020,30.62500
21-04-2020,30.42600
20-04-2020,31.34600
17-04-2020,31.15600
16-04-2020,30.33400
15-04-2020,29.81600
13-04-2020,29.27600
09-04-2020,29.45100
08-04-2020,28.60400
07-04-2020,28.31000
03-04-2020,27.49100
01-04-2020,27.92700
31-03-2020,28.11000
30-03-2020,27.43100
27-03-2020,28.04100
26-03-2020,27.73800
25-03-2020,26.90800
24-03-2020,26.22300
23-03-2020,26.43000
20-03-2020,29.84300
19-03-2020,29.17300
18-03-2020,30.71100
17-03-2020,32.47600
16-03-2020,33.31800
13-03-2020,34.97500
12-03-2020,34.81800
11-03-2020,37.80700
09-03-2020,38.06700
06-03-2020,39.37500
05-03-2020,40.12600
04-03-2020,40.02100
03-03-2020,40.56500
02-03-2020,40.00400
28-02-2020,40.45800
27-02-2020,41.81200
26-02-2020,41.94400
25-02-2020,42.25300
24-02-2020,42.39900
20-02-2020,42.95600
19-02-2020,42.75200
18-02-2020,42.25000
17-02-2020,42.44400
14-02-2020,42.68200
13-02-2020,42.87400
12-02-2020,43.25000
11-02-2020,43.45700
10-02-2020,43.38800
07-02-2020,43.50600
06-02-2020,43.53600
05-02-2020,43.37300
04-02-2020,43.08000
03-02-2020,42.48100
31-01-2020,43.44800
30-01-2020,43.48600
29-01-2020,43.85800
28-01-2020,43.99400
27-01-2020,44.11300
24-01-2020,44.10000
23-01-2020,44.02200
22-01-2020,43.82100
21-01-2020,43.89600
20-01-2020,43.84500
17-01-2020,44.11900
16-01-2020,43.86200
15-01-2020,43.56800
14-01-2020,43.26800
13-01-2020,42.95600
10-01-2020,42.55100
09-01-2020,42.44000
08-01-2020,41.84400
07-01-2020,41.91500
06-01-2020,41.70800
03-01-2020,42.40700
02-01-2020,42.47600
01-01-2020,41.85700
31-12-2019,41.52700
30-12-2019,41.38100
27-12-2019,41.29600
26-12-2019,41.03300
24-12-2019,41.01600
23-12-2019,41.01700
20-12-2019,40.99300
19-12-2019,40.91400
18-12-2019,40.98300
17-12-2019,41.09200
16-12-2019,40.75500
13-12-2019,40.82800
12-12-2019,40.49900
11-12-2019,40.33500
10-12-2019,40.47000
09-12-2019,40.65000
06-12-2019,40.87300
05-12-2019,41.30600
04-12-2019,41.35800
03-12-2019,41.32200
02-12-2019,41.52200
29-11-2019,41.76100
28-11-2019,41.56200
27-11-2019,41.37500
26-11-2019,41.36900
25-11-2019,41.51100
22-11-2019,41.02300
21-11-2019,41.11300
20-11-2019,41.27000
19-11-2019,41.24900
18-11-2019,41.23100
15-11-2019,41.16500
14-11-2019,41.23400
13-11-2019,41.40700
11-11-2019,41.71800
08-11-2019,41.69600
07-11-2019,42.01300
06-11-2019,42.02200
05-11-2019,42.26800
04-11-2019,42.79800
01-11-2019,42.76900
31-10-2019,42.59000
30-10-2019,42.20700
29-10-2019,42.14400
25-10-2019,41.59700
24-10-2019,41.68900
23-10-2019,41.83100
22-10-2019,41.88300
18-10-2019,41.66400
17-10-2019,41.13800
16-10-2019,40.69600
15-10-2019,40.49700
14-10-2019,40.47700
11-10-2019,40.53600
10-10-2019,40.35200
09-10-2019,40.48700
07-10-2019,40.30800
04-10-2019,40.80800
03-10-2019,41.20500
01-10-2019,41.32900
30-09-2019,42.05300
27-09-2019,42.18100
26-09-2019,42.47200
25-09-2019,42.45300
24-09-2019,42.93600
23-09-2019,43.05200
20-09-2019,42.24100
19-09-2019,40.48500
18-09-2019,40.98200
17-09-2019,40.87500
16-09-2019,41.39200
13-09-2019,41.16800
12-09-2019,41.01800
11-09-2019,40.87200
09-09-2019,40.33700
06-09-2019,40.13000
05-09-2019,39.86500
04-09-2019,39.79600
03-09-2019,39.80500
30-08-2019,40.31500
29-08-2019,40.08400
28-08-2019,40.40100
27-08-2019,40.50700
26-08-2019,40.03200
23-08-2019,39.47100
22-08-2019,39.29800
21-08-2019,40.12800
20-08-2019,40.72800
19-08-2019,40.90600
16-08-2019,40.66800
14-08-2019,40.60200
13-08-2019,40.64500
09-08-2019,41.12000
08-08-2019,40.61300
07-08-2019,40.24600
06-08-2019,40.34000
05-08-2019,39.76500
02-08-2019,40.21700
01-08-2019,40.53000
31-07-2019,40.90200
30-07-2019,40.93200
29-07-2019,41.53500
26-07-2019,41.93900
25-07-2019,42.02500
24-07-2019,42.18200
23-07-2019,42.57000
22-07-2019,42.58700
19-07-2019,43.10400
18-07-2019,43.63100
17-07-2019,43.91400
16-07-2019,44.11000
15-07-2019,44.10200
12-07-2019,44.37100
11-07-2019,44.22800
10-07-2019,44.03700
09-07-2019,44.27800
08-07-2019,44.25800
05-07-2019,45.14000
04-07-2019,45.64600
03-07-2019,45.55300
02-07-2019,45.46200
01-07-2019,45.66700
28-06-2019,45.44400
27-06-2019,45.36600
26-06-2019,45.22100
25-06-2019,45.04400
24-06-2019,44.79300
21-06-2019,44.84400
20-06-2019,45.03500
19-06-2019,44.66900
18-06-2019,45.00300
17-06-2019,45.02500
14-06-2019,45.54600
13-06-2019,45.81500
12-06-2019,46.01600
11-06-2019,46.35300
10-06-2019,46.14100
07-06-2019,46.43700
06-06-2019,46.34500
04-06-2019,47.01100
03-06-2019,47.03700
31-05-2019,47.27600
30-05-2019,47.37300
29-05-2019,47.35800
28-05-2019,47.53700
27-05-2019,47.34700
24-05-2019,46.45400
23-05-2019,45.37700
22-05-2019,45.28100
21-05-2019,45.21500
20-05-2019,45.45800
17-05-2019,44.23100
16-05-2019,43.98300
15-05-2019,43.80600
14-05-2019,43.94800
13-05-2019,43.92800
10-05-2019,44.60400
09-05-2019,44.54000
08-05-2019,44.77700
07-05-2019,45.44700
06-05-2019,45.68200
03-05-2019,45.96400
02-05-2019,46.16500
30-04-2019,46.13900
26-04-2019,46.66100
25-04-2019,46.61700
24-04-2019,46.75600
23-04-2019,46.67000
22-04-2019,46.73800
18-04-2019,47.23700
16-04-2019,47.68900
15-04-2019,47.61700
12-04-2019,47.39900
11-04-2019,47.30800
10-04-2019,47.43800
09-04-2019,47.38300
08-04-2019,47.41300
05-04-2019,47.50600
04-04-2019,47.26100
03-04-2019,47.56400
02-04-2019,47.97700
01-04-2019,47.88400
29-03-2019,47.76800
28-03-2019,47.46200
27-03-2019,47.06800
26-03-2019,46.60700
25-03-2019,46.15700
22-03-2019,46.51300
20-03-2019,46.75700
19-03-2019,46.78600
18-03-2019,46.71200
15-03-2019,46.85600
14-03-2019,47.08000
13-03-2019,47.10500
12-03-2019,47.25300
11-03-2019,46.70800
08-03-2019,46.06400
07-03-2019,45.91400
06-03-2019,45.74600
05-03-2019,45.36800
01-03-2019,44.38400
28-02-2019,43.61900
27-02-2019,43.32900
26-02-2019,43.27100
25-02-2019,43.37500
22-02-2019,42.93700
21-02-2019,42.72800
20-02-2019,42.55900
19-02-2019,42.40500
18-02-2019,42.11900
15-02-2019,42.50300
14-02-2019,43.02000
13-02-2019,43.12100
12-02-2019,43.08800
11-02-2019,43.13900
08-02-2019,43.58100
07-02-2019,43.95300
06-02-2019,43.62500
05-02-2019,43.65100
04-02-2019,44.02900
01-02-2019,44.50000
31-01-2019,44.40500
30-01-2019,44.01100
29-01-2019,43.65600
28-01-2019,43.38800
25-01-2019,44.07800
24-01-2019,44.65300
23-01-2019,44.73600
22-01-2019,44.90800
21-01-2019,45.04500
18-01-2019,45.08700
17-01-2019,45.51400
16-01-2019,45.54000
15-01-2019,45.53300
14-01-2019,45.32300
11-01-2019,45.46500
10-01-2019,45.45800
09-01-2019,45.40400
08-01-2019,45.28700
07-01-2019,45.16400
04-01-2019,45.11200
03-01-2019,44.99700
02-01-2019,45.34100
01-01-2019,45.50100
31-12-2018,45.37400
28-12-2018,45.07200
27-12-2018,44.78800
26-12-2018,44.67100
24-12-2018,44.85400
21-12-2018,45.12800
20-12-2018,45.45100
19-12-2018,45.58700
18-12-2018,45.08600
17-12-2018,44.97800
14-12-2018,44.89100
13-12-2018,44.86300
12-12-2018,44.57400
11-12-2018,43.63300
10-12-2018,43.13600
07-12-2018,43.84900
06-12-2018,43.80600
05-12-2018,44.43400
04-12-2018,44.81800
03-12-2018,44.74600
30-11-2018,44.73600
29-11-2018,44.44400
28-11-2018,44.34800
27-11-2018,44.50900
26-11-2018,44.37400
22-11-2018,44.54700
21-11-2018,44.57200
20-11-2018,44.52900
19-11-2018,44.82300
16-11-2018,44.63700
15-11-2018,44.55400
14-11-2018,44.54400
13-11-2018,44.61200
12-11-2018,44.56800
09-11-2018,44.79900
06-11-2018,44.52700
05-11-2018,44.58400
02-11-2018,44.67800
01-11-2018,44.51500
31-10-2018,44.41000
30-10-2018,43.90700
29-10-2018,43.69200
26-10-2018,42.78800
25-10-2018,42.70500
24-10-2018,42.76000
23-10-2018,42.59500
22-10-2018,43.04400
19-10-2018,43.54000
17-10-2018,43.84200
16-10-2018,44.33500
15-10-2018,43.86800
12-10-2018,43.39200
11-10-2018,42.72700
10-10-2018,43.47900
09-10-2018,42.27800
08-10-2018,42.32600
05-10-2018,42.96300
04-10-2018,43.76100
03-10-2018,44.43000
01-10-2018,44.49100
28-09-2018,44.42000
27-09-2018,44.87500
26-09-2018,45.25900
25-09-2018,45.33700
24-09-2018,45.43200
21-09-2018,46.27600
19-09-2018,47.46000
18-09-2018,47.70100
17-09-2018,48.31400
14-09-2018,48.26300
12-09-2018,47.69400
11-09-2018,48.04500
10-09-2018,48.20900
07-09-2018,48.80000
06-09-2018,48.63800
05-09-2018,48.07200
04-09-2018,48.04500
03-09-2018,48.86900
31-08-2018,49.07200
30-08-2018,48.77200
29-08-2018,48.36800
28-08-2018,48.19900
27-08-2018,48.11400
24-08-2018,47.89300
23-08-2018,47.89100
21-08-2018,47.86700
20-08-2018,47.64900
17-08-2018,47.59200
16-08-2018,47.10200
14-08-2018,47.02400
13-08-2018,47.11900
10-08-2018,47.46000
09-08-2018,47.79500
08-08-2018,47.60700
07-08-2018,47.49800
06-08-2018,47.80400
03-08-2018,47.77500
02-08-2018,47.25000
01-08-2018,47.28900
31-07-2018,47.31300
30-07-2018,47.50100
27-07-2018,47.21600
26-07-2018,46.77900
25-07-2018,46.40000
24-07-2018,46.31100
23-07-2018,45.41100
20-07-2018,45.07100
19-07-2018,44.90100
18-07-2018,45.30100
17-07-2018,45.66100
16-07-2018,45.36200
13-07-2018,46.11600
12-07-2018,46.46500
11-07-2018,46.48900
10-07-2018,46.61200
09-07-2018,46.24800
06-07-2018,45.75700
05-07-2018,45.59100
04-07-2018,45.74200
03-07-2018,45.72000
02-07-2018,45.57200
29-06-2018,45.78400
28-06-2018,45.19100
27-06-2018,45.89200
26-06-2018,46.58000
25-06-2018,46.92100
22-06-2018,47.20900
21-06-2018,47.31500
20-06-2018,47.56700
19-06-2018,47.55500
18-06-2018,48.03600
15-06-2018,48.33500
14-06-2018,48.42600
13-06-2018,48.55200
12-06-2018,48.69700
11-06-2018,48.35500
08-06-2018,48.22000
07-06-2018,47.84000
06-06-2018,47.08700
05-06-2018,46.54200
04-06-2018,47.76400
01-06-2018,48.31400
31-05-2018,48.73300
30-05-2018,48.87000
29-05-2018,48.96000
28-05-2018,48.97100
25-05-2018,48.28200
24-05-2018,47.82700
23-05-2018,47.81500
22-05-2018,47.99600
21-05-2018,47.66200
18-05-2018,48.20200
17-05-2018,48.76000
16-05-2018,48.88800
15-05-2018,49.09200
14-05-2018,49.27300
11-05-2018,49.43700
10-05-2018,49.45400
09-05-2018,50.00400
08-05-2018,50.11300
07-05-2018,49.92000
04-05-2018,49.82800
03-05-2018,49.99400
02-05-2018,50.22200
30-04-2018,50.67800
27-04-2018,50.18500
26-04-2018,50.29400
25-04-2018,50.09100
24-04-2018,50.44800
23-04-2018,50.37300
20-04-2018,49.89000
19-04-2018,49.53900
18-04-2018,49.20200
17-04-2018,49.18600
16-04-2018,48.90900
13-04-2018,48.88900
12-04-2018,48.61700
11-04-2018,48.72100
10-04-2018,48.57500
09-04-2018,48.80800
06-04-2018,48.54900
05-04-2018,48.46700
04-04-2018,47.85800
03-04-2018,48.13000
02-04-2018,47.39000
28-03-2018,46.62200
27-03-2018,46.82600
26-03-2018,46.20800
23-03-2018,45.97400
22-03-2018,46.49000
21-03-2018,46.81200
20-03-2018,46.53900
19-03-2018,46.49500
16-03-2018,47.32100
15-03-2018,47.69500
14-03-2018,47.61900
13-03-2018,47.39400
12-03-2018,47.03700
09-03-2018,46.91000
08-03-2018,46.94100
07-03-2018,46.68200
06-03-2018,47.30300
05-03-2018,47.76100
01-03-2018,48.17800
28-02-2018,48.23600
27-02-2018,48.12100
26-02-2018,48.16000
23-02-2018,48.06800
22-02-2018,47.74400
21-02-2018,47.78200
20-02-2018,47.70100
19-02-2018,47.73700
16-02-2018,48.24200
15-02-2018,48.56900
14-02-2018,48.89000
12-02-2018,48.43400
09-02-2018,47.82000
08-02-2018,47.70800
07-02-2018,47.05600
06-02-2018,46.13500
05-02-2018,46.65300
02-02-2018,46.80000
01-02-2018,48.19200
31-01-2018,48.13900
30-01-2018,48.66900
29-01-2018,48.73600
25-01-2018,49.33000
24-01-2018,49.77800
23-01-2018,49.73500
22-01-2018,49.56100
19-01-2018,49.37700
18-01-2018,49.08000
17-01-2018,49.91600
16-01-2018,49.66600
15-01-2018,50.48000
12-01-2018,50.42400
11-01-2018,50.35400
10-01-2018,50.21500
09-01-2018,50.16500
08-01-2018,50.21300
05-01-2018,49.80900
04-01-2018,49.66300
03-01-2018,49.00600
02-01-2018,48.61300
01-01-2018,48.78900
29-12-2017,48.62500
28-12-2017,48.36300
27-12-2017,48.24700
26-12-2017,48.67800
22-12-2017,48.35600
21-12-2017,47.67400
20-12-2017,47.21900
19-12-2017,46.99000
18-12-2017,46.18900
15-12-2017,45.99800
14-12-2017,45.38900
13-12-2017,45.57800
12-12-2017,45.84200
11-12-2017,46.02400
08-12-2017,45.95600
07-12-2017,45.75600
06-12-2017,45.30300
05-12-2017,45.38900
04-12-2017,45.51600
01-12-2017,45.86000
30-11-2017,46.19500
29-11-2017,46.16800
28-11-2017,46.17800
27-11-2017,45.76300
24-11-2017,45.51900
23-11-2017,45.24900
22-11-2017,45.00500
21-11-2017,44.77800
20-11-2017,44.42800
17-11-2017,44.19400
16-11-2017,43.98800
15-11-2017,43.51200
14-11-2017,43.93000
13-11-2017,43.88600
10-11-2017,44.11000
09-11-2017,44.25200
08-11-2017,43.88700
07-11-2017,44.00300
06-11-2017,44.21400
03-11-2017,44.08100
02-11-2017,44.00000
01-11-2017,43.66400
31-10-2017,43.57900
30-10-2017,43.45900
27-10-2017,43.10300
26-10-2017,42.90200
25-10-2017,42.53900
24-10-2017,42.33200
23-10-2017,42.07300
18-10-2017,42.03400
17-10-2017,42.08800
16-10-2017,41.95500
13-10-2017,41.48500
12-10-2017,41.36200
11-10-2017,41.01100
10-10-2017,41.21300
09-10-2017,41.03400
06-10-2017,40.96000
05-10-2017,40.64100
04-10-2017,40.33100
03-10-2017,40.16400
29-09-2017,39.88500
28-09-2017,39.45200
27-09-2017,39.16500
26-09-2017,39.82700
25-09-2017,39.64900
22-09-2017,39.81300
21-09-2017,40.51900
20-09-2017,40.62100
19-09-2017,40.62000
18-09-2017,40.63800
15-09-2017,39.98300
14-09-2017,39.99200
13-09-2017,39.80300
12-09-2017,40.02100
11-09-2017,39.61800
08-09-2017,39.50400
07-09-2017,39.55400
06-09-2017,39.33100
05-09-2017,39.39400
04-09-2017,39.28500
01-09-2017,39.62100
31-08-2017,39.24400
30-08-2017,39.08300
29-08-2017,38.64600
28-08-2017,38.86200
24-08-2017,38.54500
23-08-2017,38.61000
22-08-2017,38.32000
21-08-2017,38.47200
18-08-2017,38.69200
17-08-2017,38.91900
16-08-2017,38.48800
14-08-2017,38.25300
11-08-2017,37.56500
10-08-2017,37.66900
09-08-2017,38.69000
08-08-2017,39.11600
07-08-2017,39.41200
04-08-2017,39.15700
03-08-2017,39.25300
02-08-2017,39.53100
01-08-2017,39.74100
31-07-2017,39.80400
28-07-2017,39.75400
27-07-2017,39.72300
26-07-2017,39.96200
25-07-2017,39.87300
24-07-2017,39.85200
21-07-2017,39.87300
20-07-2017,39.91300
19-07-2017,40.01600
18-07-2017,39.71700
17-07-2017,40.01900
14-07-2017,40.10600
13-07-2017,40.17300
12-07-2017,39.72800
11-07-2017,39.51300
10-07-2017,39.71900
07-07-2017,39.53800
06-07-2017,39.27000
05-07-2017,38.84000
04-07-2017,38.70500
03-07-2017,38.73800
30-06-2017,38.28100
29-06-2017,38.01300
28-06-2017,37.73600
27-06-2017,37.73700
23-06-2017,38.34600
22-06-2017,38.75400
21-06-2017,38.89000
20-06-2017,38.87100
19-06-2017,38.86700
16-06-2017,38.70200
15-06-2017,38.62800
14-06-2017,38.52600
13-06-2017,38.24500
12-06-2017,38.19500
09-06-2017,38.34400
08-06-2017,38.22500
07-06-2017,38.14300
06-06-2017,38.05700
05-06-2017,38.21200
02-06-2017,38.02400
01-06-2017,37.78400
31-05-2017,37.56600
30-05-2017,37.18200
29-05-2017,36.96600
26-05-2017,37.51600
25-05-2017,37.07200
24-05-2017,36.41700
23-05-2017,36.78100
22-05-2017,37.27000
19-05-2017,37.74300
18-05-2017,38.07900
17-05-2017,38.57300
16-05-2017,38.71600
15-05-2017,38.45400
12-05-2017,38.14200
11-05-2017,38.33900
10-05-2017,38.36100
09-05-2017,38.00300
08-05-2017,37.84700
05-05-2017,37.67700
04-05-2017,37.89600
03-05-2017,37.69400
02-05-2017,37.62700
28-04-2017,37.46500
27-04-2017,37.14300
26-04-2017,37.15900
25-04-2017,37.02900
24-04-2017,36.78900
21-04-2017,36.32500
20-04-2017,36.20900
19-04-2017,36.01100
18-04-2017,35.77600
17-04-2017,36.04400
13-04-2017,35.92900
12-04-2017,35.92500
11-04-2017,36.06100
10-04-2017,35.76200
07-04-2017,35.56600
06-04-2017,35.73800
05-04-2017,35.85900
03-04-2017,35.53200
31-03-2017,35.01400
30-03-2017,34.59300
29-03-2017,34.28500
28-03-2017,34.17500
27-03-2017,34.12000
24-03-2017,34.19100
23-03-2017,33.83100
22-03-2017,33.55900
21-03-2017,33.81500
20-03-2017,33.89200
17-03-2017,33.79100
16-03-2017,33.96800
15-03-2017,33.59200
14-03-2017,33.31000
10-03-2017,32.98800
09-03-2017,32.89400
08-03-2017,32.99100
07-03-2017,32.98700
06-03-2017,32.94300
03-03-2017,32.96000
02-03-2017,32.93800
01-03-2017,33.25300
28-02-2017,33.05700
27-02-2017,32.87200
23-02-2017,32.78500
22-02-2017,32.78600
21-02-2017,32.96900
20-02-2017,32.85900
17-02-2017,32.56100
16-02-2017,32.50300
15-02-2017,32.18400
14-02-2017,32.62100
13-02-2017,32.69300
10-02-2017,32.78700
09-02-2017,32.72100
08-02-2017,32.70400
07-02-2017,32.58600
06-02-2017,32.75200
03-02-2017,32.43800
02-02-2017,32.18300
01-02-2017,31.92500
31-01-2017,31.44300
30-01-2017,31.72300
27-01-2017,31.86800
25-01-2017,31.63700
24-01-2017,31.27200
23-01-2017,31.14500
20-01-2017,31.02000
19-01-2017,31.29500
18-01-2017,31.29700
17-01-2017,31.26900
16-01-2017,31.24200
13-01-2017,31.11900
12-01-2017,31.13300
11-01-2017,31.19800
10-01-2017,30.79900
09-01-2017,30.75100
06-01-2017,30.67300
05-01-2017,30.67500
04-01-2017,30.40400
03-01-2017,30.32200
02-01-2017,30.07700
30-12-2016,29.89600
29-12-2016,29.55800
28-12-2016,29.36400
27-12-2016,29.21700
26-12-2016,28.90300
23-12-2016,29.42300
22-12-2016,29.35900
21-12-2016,29.70600
20-12-2016,29.85100
19-12-2016,30.05200
16-12-2016,30.18400
15-12-2016,30.14900
14-12-2016,30.22800
13-12-2016,30.46300
12-12-2016,30.42000
09-12-2016,30.70100
08-12-2016,30.60600
07-12-2016,30.37200
06-12-2016,30.51100
05-12-2016,30.42400
02-12-2016,30.36800
01-12-2016,30.73600
30-11-2016,30.61800
29-11-2016,30.27600
28-11-2016,30.11800
25-11-2016,30.11100
24-11-2016,29.53700
23-11-2016,29.64600
22-11-2016,29.40400
21-11-2016,29.06700
18-11-2016,29.89200
17-11-2016,29.70300
16-11-2016,29.76400
15-11-2016,29.56000
11-11-2016,30.73400
10-11-2016,31.69500
09-11-2016,31.02200
08-11-2016,31.57400
07-11-2016,31.51000
04-11-2016,31.09500
03-11-2016,31.63300
02-11-2016,32.01200
01-11-2016,32.61300
28-10-2016,32.57200
27-10-2016,32.45900
26-10-2016,32.76600
25-10-2016,32.98300
24-10-2016,32.94500
21-10-2016,32.75000
20-10-2016,32.76600
19-10-2016,32.66500
18-10-2016,32.57500
17-10-2016,32.06700
14-10-2016,32.34700
13-10-2016,32.11000
10-10-2016,32.52700
07-10-2016,32.47000
06-10-2016,32.49500
05-10-2016,32.72500
04-10-2016,32.56600
03-10-2016,32.34000
30-09-2016,31.63700
29-09-2016,31.04200
28-09-2016,32.30100
27-09-2016,31.94000
26-09-2016,31.93000
23-09-2016,32.09200
22-09-2016,32.15400
21-09-2016,31.73300
20-09-2016,31.60500
19-09-2016,31.51200
16-09-2016,31.41600
15-09-2016,31.51300
14-09-2016,31.51000
12-09-2016,31.23100
09-09-2016,32.02200
08-09-2016,32.29000
07-09-2016,32.04300
06-09-2016,31.98200
02-09-2016,31.71100
01-09-2016,31.53600
31-08-2016,31.61700
30-08-2016,31.44000
29-08-2016,31.13100
26-08-2016,31.07300
25-08-2016,31.14700
24-08-2016,31.14300
23-08-2016,30.93500
22-08-2016,30.91500
19-08-2016,30.97800
18-08-2016,30.83700
17-08-2016,30.59300
16-08-2016,30.34200
12-08-2016,30.29300
11-08-2016,30.13100
10-08-2016,30.12000
09-08-2016,30.45400
08-08-2016,30.54300
05-08-2016,30.43300
04-08-2016,30.04800
03-08-2016,29.86500
02-08-2016,30.30200
01-08-2016,30.44800
29-07-2016,30.37700
28-07-2016,30.36300
27-07-2016,30.13800
26-07-2016,30.13600
25-07-2016,30.21700
22-07-2016,29.96600
21-07-2016,29.75600
20-07-2016,29.73100
19-07-2016,29.43100
18-07-2016,29.47200
15-07-2016,29.71800
14-07-2016,29.79500
13-07-2016,29.57000
12-07-2016,29.66600
11-07-2016,29.65500
08-07-2016,29.36200
07-07-2016,29.35300
05-07-2016,29.39000
04-07-2016,29.37900
01-07-2016,29.10800
30-06-2016,28.87700
29-06-2016,28.53100
28-06-2016,28.18600
27-06-2016,28.06200
24-06-2016,27.73200
23-06-2016,28.13900
22-06-2016,28.14500
21-06-2016,28.14100
20-06-2016,28.13100
17-06-2016,28.16700
16-06-2016,28.15900
15-06-2016,28.12200
14-06-2016,27.94700
13-06-2016,27.82500
10-06-2016,27.94000
09-06-2016,27.96000
08-06-2016,28.07400
07-06-2016,27.76900
06-06-2016,27.67200
03-06-2016,27.71000
02-06-2016,27.79000
01-06-2016,27.68700
31-05-2016,27.59500
30-05-2016,27.62100
27-05-2016,27.47100
26-05-2016,27.23100
25-05-2016,27.02600
24-05-2016,26.80500
23-05-2016,26.88600
20-05-2016,26.98300
19-05-2016,27.17200
18-05-2016,27.43300
17-05-2016,27.38300
16-05-2016,27.29500
13-05-2016,27.33200
12-05-2016,27.38700
11-05-2016,27.17100
10-05-2016,27.17500
09-05-2016,27.11300
06-05-2016,26.82200
05-05-2016,26.77300
04-05-2016,26.82500
03-05-2016,26.93700
02-05-2016,26.99500
29-04-2016,26.74100
28-04-2016,26.86300
27-04-2016,27.12700
26-04-2016,27.18200
25-04-2016,27.07400
22-04-2016,27.24500
21-04-2016,27.20000
20-04-2016,27.24700
18-04-2016,27.23700
13-04-2016,27.00200
12-04-2016,26.64900
11-04-2016,26.32400
08-04-2016,26.15900
07-04-2016,26.03100
06-04-2016,26.01800
05-04-2016,25.92300
04-04-2016,26.28500
01-04-2016,26.10100
31-03-2016,25.97000
30-03-2016,25.84100
29-03-2016,25.45800
28-03-2016,25.40000
23-03-2016,25.77200
22-03-2016,25.61100
21-03-2016,25.48600
18-03-2016,25.16900
17-03-2016,24.97000
16-03-2016,24.91300
15-03-2016,24.88700
14-03-2016,25.01400
11-03-2016,24.83700
10-03-2016,24.79200
09-03-2016,24.81000
08-03-2016,24.76200
04-03-2016,24.79000
03-03-2016,24.49400
02-03-2016,24.23500
01-03-2016,23.80300
29-02-2016,22.97600
26-02-2016,22.88000
25-02-2016,22.92400
24-02-2016,23.18800
23-02-2016,23.47700
22-02-2016,23.81100
19-02-2016,23.80300
18-02-2016,23.78900
17-02-2016,23.79800
16-02-2016,23.66200
15-02-2016,24.20300
12-02-2016,23.50900
11-02-2016,23.67600
10-02-2016,24.66700
09-02-2016,25.09500
08-02-2016,25.44800
05-02-2016,25.53500
