date,nav
09-01-2019,10.23160
08-01-2019,10.23490
07-01-2019,10.24620
04-01-2019,10.24220
03-01-2019,10.21990
02-01-2019,10.20950
01-01-2019,10.22330
31-12-2018,10.22740
28-12-2018,10.20700
27-12-2018,10.18390
26-12-2018,10.18350
24-12-2018,10.17920
21-12-2018,10.19430
20-12-2018,10.22060
19-12-2018,10.22170
18-12-2018,10.21050
17-12-2018,10.19330
14-12-2018,10.17500
13-12-2018,10.15970
12-12-2018,10.15760
11-12-2018,10.12820
10-12-2018,10.10950
07-12-2018,10.14570
06-12-2018,10.14060
05-12-2018,10.14420
04-12-2018,10.15370
03-12-2018,10.14180
30-11-2018,10.13730
29-11-2018,10.13230
28-11-2018,10.11340
27-11-2018,10.11040
26-11-2018,10.09370
22-11-2018,10.09240
21-11-2018,10.08420
20-11-2018,10.08170
19-11-2018,10.08440
16-11-2018,10.08130
15-11-2018,10.08220
14-11-2018,10.08130
13-11-2018,10.08500
12-11-2018,10.08710
09-11-2018,10.08320
06-11-2018,10.04050
05-11-2018,10.04230
02-11-2018,10.04020
01-11-2018,10.03090
31-10-2018,10.02610
30-10-2018,10.02230
29-10-2018,10.02110
26-10-2018,10.00280
25-10-2018,10.01450
24-10-2018,10.01500
23-10-2018,10.01280
22-10-2018,10.01820
19-10-2018,10.01950
17-10-2018,10.01840
16-10-2018,10.02220
15-10-2018,10.01870
12-10-2018,10.01590
11-10-2018,10.01500
10-10-2018,10.01400
09-10-2018,10.01290
08-10-2018,10.01200
05-10-2018,10.00890
04-10-2018,10.00790
03-10-2018,10.00690
