date,nav
13-07-2018,9.35530
12-07-2018,9.45330
11-07-2018,9.45040
10-07-2018,9.48550
09-07-2018,9.44310
06-07-2018,9.33220
05-07-2018,9.34460
04-07-2018,9.36560
03-07-2018,9.34450
02-07-2018,9.32430
29-06-2018,9.37310
28-06-2018,9.25060
27-06-2018,9.37070
26-06-2018,9.50370
25-06-2018,9.55480
22-06-2018,9.63660
21-06-2018,9.60660
20-06-2018,9.65790
19-06-2018,9.66150
18-06-2018,9.77490
15-06-2018,9.81920
14-06-2018,9.87560
13-06-2018,9.86050
12-06-2018,9.87860
11-06-2018,9.82700
08-06-2018,9.78540
07-06-2018,9.76800
06-06-2018,9.64220
05-06-2018,9.59230
04-06-2018,9.72420
01-06-2018,9.84540
31-05-2018,9.92230
30-05-2018,9.93080
29-05-2018,9.97580
28-05-2018,9.99040
25-05-2018,9.90450
24-05-2018,9.86350
23-05-2018,9.87560
22-05-2018,9.89900
21-05-2018,9.83940
18-05-2018,9.93220
17-05-2018,9.99350
16-05-2018,9.98920
15-05-2018,9.97530
14-05-2018,10.01630
11-05-2018,10.03570
10-05-2018,10.01930
09-05-2018,10.07930
08-05-2018,10.09680
07-05-2018,10.09390
04-05-2018,10.08110
03-05-2018,10.08670
02-05-2018,10.12190
30-04-2018,10.15110
27-04-2018,10.12460
26-04-2018,10.11850
25-04-2018,10.11790
24-04-2018,10.16290
23-04-2018,10.15810
20-04-2018,10.13390
19-04-2018,10.12910
18-04-2018,10.07890
17-04-2018,10.06860
16-04-2018,10.07920
13-04-2018,10.06230
12-04-2018,10.05570
