date,nav
03-11-2020,12.57000
02-11-2020,12.50000
30-10-2020,12.59000
29-10-2020,12.59000
28-10-2020,12.68000
27-10-2020,12.74000
26-10-2020,12.65000
23-10-2020,12.78000
22-10-2020,12.74000
21-10-2020,12.59000
20-10-2020,12.57000
19-10-2020,12.53000
16-10-2020,12.52000
15-10-2020,12.39000
14-10-2020,12.61000
13-10-2020,12.62000
12-10-2020,12.54000
09-10-2020,12.63000
08-10-2020,12.72000
07-10-2020,12.78000
06-10-2020,12.78000
05-10-2020,12.74000
01-10-2020,12.72000
30-09-2020,12.61000
29-09-2020,12.63000
28-09-2020,12.64000
25-09-2020,12.26000
24-09-2020,12.01000
23-09-2020,12.32000
22-09-2020,12.31000
21-09-2020,12.44000
18-09-2020,12.90000
17-09-2020,12.94000
16-09-2020,12.97000
15-09-2020,12.86000
14-09-2020,12.72000
11-09-2020,12.12000
10-09-2020,12.03000
09-09-2020,11.94000
08-09-2020,12.06000
07-09-2020,12.16000
04-09-2020,12.19000
03-09-2020,12.33000
02-09-2020,12.20000
01-09-2020,12.03000
31-08-2020,12.01000
28-08-2020,12.49000
27-08-2020,12.53000
26-08-2020,12.49000
25-08-2020,12.40000
24-08-2020,12.37000
21-08-2020,12.18000
20-08-2020,12.06000
19-08-2020,11.96000
18-08-2020,11.84000
17-08-2020,11.63000
14-08-2020,11.52000
13-08-2020,11.57000
12-08-2020,11.45000
11-08-2020,11.44000
10-08-2020,11.40000
07-08-2020,11.17000
06-08-2020,11.11000
05-08-2020,11.02000
04-08-2020,10.85000
03-08-2020,10.77000
31-07-2020,10.70000
30-07-2020,10.64000
29-07-2020,10.66000
28-07-2020,10.71000
27-07-2020,10.59000
24-07-2020,10.62000
23-07-2020,10.68000
22-07-2020,10.59000
21-07-2020,10.57000
20-07-2020,10.50000
17-07-2020,10.39000
16-07-2020,10.25000
15-07-2020,10.24000
14-07-2020,10.25000
13-07-2020,10.24000
10-07-2020,10.30000
09-07-2020,10.32000
08-07-2020,10.24000
07-07-2020,10.26000
06-07-2020,10.21000
03-07-2020,10.17000
02-07-2020,10.11000
01-07-2020,10.07000
30-06-2020,10.05000
29-06-2020,10.07000
26-06-2020,10.16000
25-06-2020,10.13000
24-06-2020,10.11000
23-06-2020,10.22000
22-06-2020,10.06000
19-06-2020,9.99000
18-06-2020,9.92000
17-06-2020,9.83000
16-06-2020,9.80000
15-06-2020,9.79000
12-06-2020,9.83000
11-06-2020,9.81000
10-06-2020,9.91000
09-06-2020,9.89000
08-06-2020,9.99000
05-06-2020,9.94000
04-06-2020,9.78000
03-06-2020,9.72000
02-06-2020,9.64000
01-06-2020,9.52000
29-05-2020,9.32000
28-05-2020,9.20000
27-05-2020,9.10000
26-05-2020,9.02000
22-05-2020,8.96000
21-05-2020,8.97000
20-05-2020,8.88000
19-05-2020,8.77000
18-05-2020,8.77000
15-05-2020,9.01000
14-05-2020,9.01000
13-05-2020,9.08000
12-05-2020,8.94000
11-05-2020,9.00000
08-05-2020,9.01000
07-05-2020,9.05000
06-05-2020,9.08000
05-05-2020,9.04000
04-05-2020,9.13000
30-04-2020,9.37000
29-04-2020,9.27000
28-04-2020,9.22000
27-04-2020,9.19000
24-04-2020,9.10000
23-04-2020,9.23000
22-04-2020,9.13000
21-04-2020,9.10000
20-04-2020,9.31000
17-04-2020,9.31000
16-04-2020,9.11000
15-04-2020,9.06000
13-04-2020,9.05000
09-04-2020,9.13000
08-04-2020,8.92000
07-04-2020,8.88000
03-04-2020,8.62000
01-04-2020,8.69000
31-03-2020,8.78000
30-03-2020,8.59000
27-03-2020,8.72000
26-03-2020,8.70000
25-03-2020,8.48000
24-03-2020,8.24000
23-03-2020,8.19000
20-03-2020,8.90000
19-03-2020,8.69000
18-03-2020,8.86000
17-03-2020,9.18000
16-03-2020,9.31000
13-03-2020,9.57000
12-03-2020,9.52000
11-03-2020,9.79000
09-03-2020,9.77000
06-03-2020,9.87000
05-03-2020,9.92000
04-03-2020,9.89000
03-03-2020,9.91000
02-03-2020,9.87000
28-02-2020,9.92000
27-02-2020,9.99000
26-02-2020,10.00000
