date,nav
10-08-2018,9.89890
09-08-2018,9.93900
08-08-2018,9.91480
07-08-2018,9.90640
06-08-2018,9.92450
03-08-2018,9.91970
02-08-2018,9.87150
01-08-2018,9.83260
31-07-2018,9.85120
30-07-2018,9.85500
27-07-2018,9.81960
26-07-2018,9.72320
25-07-2018,9.71170
24-07-2018,9.68370
23-07-2018,9.57300
20-07-2018,9.51940
19-07-2018,9.56010
18-07-2018,9.60390
17-07-2018,9.67080
16-07-2018,9.67380
13-07-2018,9.81040
12-07-2018,9.87700
11-07-2018,9.87600
10-07-2018,9.91740
09-07-2018,9.88290
06-07-2018,9.80400
05-07-2018,9.81520
04-07-2018,9.82640
03-07-2018,9.81120
02-07-2018,9.80640
29-06-2018,9.83440
28-06-2018,9.74120
27-06-2018,9.82050
26-06-2018,9.89410
25-06-2018,9.92220
22-06-2018,9.98060
21-06-2018,9.96500
20-06-2018,9.99200
19-06-2018,9.97540
18-06-2018,10.04590
15-06-2018,10.07450
14-06-2018,10.10370
13-06-2018,10.08270
12-06-2018,10.08370
11-06-2018,10.04490
08-06-2018,10.02430
07-06-2018,10.01540
06-06-2018,9.97890
05-06-2018,9.96060
04-06-2018,9.99580
01-06-2018,10.02100
31-05-2018,10.04130
30-05-2018,10.04330
29-05-2018,10.04780
28-05-2018,10.04480
25-05-2018,10.03800
24-05-2018,10.03370
23-05-2018,10.02910
22-05-2018,10.03250
21-05-2018,10.01680
18-05-2018,10.01650
17-05-2018,10.01940
