date,nav
17-07-2015,10.64130
16-07-2015,10.58870
15-07-2015,10.53260
14-07-2015,10.52410
13-07-2015,10.50680
10-07-2015,10.45360
09-07-2015,10.43830
08-07-2015,10.45380
07-07-2015,10.54700
06-07-2015,10.48330
03-07-2015,10.34780
02-07-2015,10.34470
01-07-2015,10.29080
30-06-2015,10.18580
29-06-2015,10.11610
26-06-2015,10.18170
25-06-2015,10.16590
24-06-2015,10.11690
23-06-2015,10.18260
22-06-2015,10.11830
19-06-2015,9.96930
18-06-2015,9.96280
17-06-2015,9.89100
16-06-2015,9.80240
15-06-2015,9.74110
12-06-2015,9.76130
11-06-2015,9.74430
10-06-2015,9.87140
09-06-2015,9.81480
08-06-2015,9.83020
05-06-2015,9.92510
04-06-2015,9.92730
03-06-2015,9.93820
02-06-2015,10.05790
01-06-2015,10.19190
29-05-2015,10.18010
28-05-2015,10.09200
27-05-2015,10.10290
26-05-2015,10.05940
25-05-2015,10.06710
22-05-2015,10.08110
21-05-2015,10.07740
20-05-2015,10.06720
19-05-2015,10.06810
18-05-2015,10.06100
15-05-2015,10.01540
14-05-2015,10.00160
13-05-2015,9.95080
12-05-2015,9.88470
11-05-2015,9.95420
08-05-2015,9.88080
07-05-2015,9.77940
06-05-2015,9.86700
05-05-2015,10.02480
04-05-2015,10.05120
30-04-2015,9.95750
29-04-2015,9.94820
28-04-2015,9.93710
27-04-2015,9.86740
24-04-2015,9.93460
23-04-2015,9.99850
22-04-2015,10.00800
