date,nav
06-07-2015,10.53550
03-07-2015,10.40240
02-07-2015,10.39910
01-07-2015,10.34030
30-06-2015,10.22710
29-06-2015,10.15610
26-06-2015,10.21860
25-06-2015,10.20510
24-06-2015,10.15700
23-06-2015,10.22470
22-06-2015,10.15970
19-06-2015,10.00890
18-06-2015,9.99890
17-06-2015,9.93010
16-06-2015,9.84650
15-06-2015,9.78100
12-06-2015,9.79230
11-06-2015,9.77750
10-06-2015,9.90560
09-06-2015,9.83840
08-06-2015,9.85270
05-06-2015,9.95150
04-06-2015,9.95180
03-06-2015,9.96330
02-06-2015,10.09690
01-06-2015,10.24690
29-05-2015,10.25180
28-05-2015,10.14060
27-05-2015,10.14700
26-05-2015,10.09650
25-05-2015,10.09950
22-05-2015,10.11350
21-05-2015,10.11100
20-05-2015,10.10010
19-05-2015,10.10360
18-05-2015,10.10230
15-05-2015,10.05120
14-05-2015,10.03770
13-05-2015,9.98300
12-05-2015,9.90090
11-05-2015,9.98390
08-05-2015,9.90170
07-05-2015,9.78910
06-05-2015,9.89180
05-05-2015,10.06890
04-05-2015,10.09760
30-04-2015,9.98870
29-04-2015,9.98700
28-04-2015,9.96820
27-04-2015,9.88970
24-04-2015,9.98060
23-04-2015,10.06440
22-04-2015,10.07350
21-04-2015,10.04430
20-04-2015,10.03060
17-04-2015,10.07330
16-04-2015,10.08840
15-04-2015,10.09370
13-04-2015,10.10580
10-04-2015,10.10240
09-04-2015,10.10480
08-04-2015,10.11770
