date,nav
30-10-2020,12.88200
29-10-2020,12.85600
28-10-2020,12.85600
27-10-2020,12.95100
26-10-2020,12.88200
23-10-2020,13.00700
22-10-2020,12.91700
21-10-2020,12.83800
20-10-2020,12.82800
19-10-2020,12.79400
16-10-2020,12.69200
15-10-2020,12.58900
14-10-2020,12.80400
13-10-2020,12.74300
12-10-2020,12.73500
09-10-2020,12.75400
08-10-2020,12.82500
07-10-2020,12.85500
06-10-2020,12.94700
05-10-2020,12.90800
01-10-2020,12.86900
30-09-2020,12.84500
29-09-2020,12.82800
28-09-2020,12.78800
25-09-2020,12.41700
24-09-2020,12.25500
23-09-2020,12.52500
22-09-2020,12.54100
21-09-2020,12.78700
18-09-2020,13.27000
17-09-2020,13.35300
16-09-2020,13.44300
15-09-2020,13.36600
14-09-2020,13.12200
11-09-2020,12.40000
10-09-2020,12.39600
09-09-2020,12.24000
08-09-2020,12.34200
07-09-2020,12.38900
04-09-2020,12.41900
03-09-2020,12.51500
02-09-2020,12.49400
01-09-2020,12.30200
31-08-2020,12.27000
28-08-2020,12.79700
27-08-2020,12.84000
26-08-2020,12.82000
25-08-2020,12.72800
24-08-2020,12.70000
21-08-2020,12.50000
20-08-2020,12.33800
19-08-2020,12.30200
18-08-2020,12.12900
17-08-2020,11.96900
14-08-2020,11.91600
13-08-2020,12.05600
12-08-2020,12.01100
11-08-2020,12.07800
10-08-2020,12.03200
07-08-2020,11.78800
06-08-2020,11.61600
05-08-2020,11.56200
04-08-2020,11.45600
03-08-2020,11.31900
31-07-2020,11.16200
30-07-2020,11.01800
29-07-2020,11.07600
28-07-2020,11.13000
27-07-2020,11.01400
24-07-2020,11.06800
23-07-2020,11.03200
22-07-2020,11.00200
21-07-2020,10.99300
20-07-2020,10.83500
17-07-2020,10.72900
16-07-2020,10.66400
15-07-2020,10.65500
14-07-2020,10.64500
13-07-2020,10.76200
10-07-2020,10.77300
09-07-2020,10.78200
08-07-2020,10.71500
07-07-2020,10.73800
06-07-2020,10.73900
03-07-2020,10.59600
02-07-2020,10.52400
01-07-2020,10.41300
30-06-2020,10.39800
29-06-2020,10.36900
26-06-2020,10.45400
25-06-2020,10.43500
24-06-2020,10.38400
23-06-2020,10.51100
22-06-2020,10.39700
19-06-2020,10.34000
18-06-2020,10.19800
17-06-2020,10.11700
16-06-2020,10.05400
15-06-2020,10.04100
12-06-2020,10.01700
11-06-2020,10.00600
10-06-2020,10.11400
09-06-2020,10.07100
08-06-2020,10.14400
05-06-2020,10.11200
04-06-2020,10.00900
03-06-2020,10.01800
02-06-2020,9.95900
01-06-2020,9.86900
29-05-2020,9.66100
28-05-2020,9.48700
27-05-2020,9.38400
26-05-2020,9.35500
22-05-2020,9.28000
21-05-2020,9.32500
20-05-2020,9.23800
19-05-2020,9.12400
18-05-2020,9.15800
15-05-2020,9.42400
14-05-2020,9.40500
13-05-2020,9.43500
12-05-2020,9.26500
11-05-2020,9.35000
08-05-2020,9.39600
07-05-2020,9.45600
06-05-2020,9.45000
05-05-2020,9.40100
04-05-2020,9.44900
30-04-2020,9.74800
29-04-2020,9.62200
28-04-2020,9.51300
27-04-2020,9.42600
24-04-2020,9.30800
23-04-2020,9.46400
22-04-2020,9.38900
21-04-2020,9.30500
20-04-2020,9.57600
17-04-2020,9.41600
16-04-2020,9.10700
15-04-2020,8.96200
13-04-2020,8.92200
09-04-2020,9.02500
08-04-2020,8.79200
07-04-2020,8.65800
03-04-2020,8.35700
01-04-2020,8.43100
31-03-2020,8.55300
30-03-2020,8.23600
27-03-2020,8.49600
26-03-2020,8.43700
25-03-2020,8.16700
24-03-2020,7.94400
23-03-2020,7.90700
20-03-2020,8.94600
19-03-2020,8.66300
18-03-2020,9.03200
17-03-2020,9.71400
16-03-2020,9.93400
13-03-2020,10.39500
12-03-2020,10.27900
11-03-2020,11.13400
09-03-2020,11.23600
06-03-2020,11.65500
05-03-2020,11.79500
04-03-2020,11.69400
03-03-2020,11.90400
02-03-2020,11.71000
28-02-2020,11.76800
27-02-2020,12.16300
26-02-2020,12.30300
25-02-2020,12.39600
24-02-2020,12.38700
20-02-2020,12.56800
19-02-2020,12.56700
18-02-2020,12.42000
17-02-2020,12.42800
14-02-2020,12.49500
13-02-2020,12.46600
12-02-2020,12.45700
11-02-2020,12.46800
10-02-2020,12.38600
07-02-2020,12.46700
06-02-2020,12.40600
05-02-2020,12.35300
04-02-2020,12.26200
03-02-2020,12.03500
31-01-2020,12.17400
30-01-2020,12.15000
29-01-2020,12.22400
28-01-2020,12.20300
27-01-2020,12.16600
24-01-2020,12.15000
23-01-2020,12.04300
22-01-2020,11.97000
21-01-2020,11.98500
20-01-2020,12.01500
17-01-2020,12.04200
16-01-2020,11.94800
15-01-2020,11.85500
14-01-2020,11.70100
13-01-2020,11.65700
10-01-2020,11.56700
09-01-2020,11.50000
08-01-2020,11.32900
07-01-2020,11.29400
06-01-2020,11.18000
03-01-2020,11.37400
02-01-2020,11.36700
01-01-2020,11.23100
31-12-2019,11.20600
30-12-2019,11.20200
27-12-2019,11.14800
26-12-2019,11.04300
24-12-2019,11.00600
23-12-2019,10.97000
20-12-2019,10.97500
19-12-2019,10.98200
18-12-2019,10.99700
17-12-2019,10.96900
16-12-2019,10.90500
13-12-2019,10.92800
12-12-2019,10.84600
11-12-2019,10.78500
10-12-2019,10.78000
09-12-2019,10.83100
06-12-2019,10.87400
05-12-2019,10.98300
04-12-2019,10.99100
03-12-2019,10.97500
02-12-2019,11.02600
29-11-2019,11.03500
28-11-2019,11.02400
27-11-2019,10.97700
26-11-2019,10.98800
25-11-2019,11.02000
22-11-2019,10.94500
21-11-2019,10.98400
20-11-2019,10.98800
19-11-2019,10.98600
18-11-2019,11.01100
15-11-2019,10.98300
14-11-2019,10.96600
13-11-2019,10.89700
11-11-2019,10.98100
08-11-2019,10.99200
07-11-2019,11.04600
06-11-2019,10.97700
05-11-2019,11.04500
04-11-2019,11.11300
01-11-2019,11.11200
31-10-2019,11.10700
30-10-2019,11.00700
29-10-2019,10.99500
25-10-2019,10.87000
24-10-2019,10.93200
23-10-2019,10.93000
22-10-2019,10.90900
18-10-2019,10.88600
17-10-2019,10.73200
16-10-2019,10.62300
15-10-2019,10.64100
14-10-2019,10.62000
11-10-2019,10.60900
10-10-2019,10.55300
09-10-2019,10.59600
07-10-2019,10.51600
04-10-2019,10.58000
03-10-2019,10.67600
01-10-2019,10.68900
30-09-2019,10.86800
27-09-2019,10.94700
26-09-2019,10.98700
25-09-2019,10.93000
24-09-2019,11.11100
23-09-2019,11.12200
20-09-2019,10.74200
19-09-2019,10.26500
18-09-2019,10.38900
17-09-2019,10.32200
16-09-2019,10.46500
13-09-2019,10.48500
12-09-2019,10.42600
11-09-2019,10.42400
09-09-2019,10.29800
06-09-2019,10.25800
05-09-2019,10.16200
04-09-2019,10.13900
03-09-2019,10.11800
30-08-2019,10.27900
29-08-2019,10.20900
28-08-2019,10.27300
27-08-2019,10.35000
26-08-2019,10.19500
23-08-2019,9.93800
22-08-2019,9.89800
21-08-2019,10.05900
20-08-2019,10.18100
19-08-2019,10.21200
16-08-2019,10.13300
14-08-2019,10.11900
13-08-2019,10.09000
09-08-2019,10.27900
08-08-2019,10.15500
07-08-2019,10.06000
06-08-2019,10.00400
05-08-2019,9.84800
02-08-2019,9.98800
01-08-2019,10.00500
31-07-2019,10.03200
30-07-2019,9.96700
29-07-2019,10.11900
26-07-2019,10.20100
25-07-2019,10.27200
24-07-2019,10.30700
23-07-2019,10.43900
22-07-2019,10.40700
19-07-2019,10.51800
18-07-2019,10.71000
17-07-2019,10.83500
16-07-2019,10.82600
15-07-2019,10.80000
12-07-2019,10.86500
11-07-2019,10.81500
10-07-2019,10.77600
09-07-2019,10.84900
08-07-2019,10.80400
05-07-2019,11.04700
04-07-2019,11.19000
03-07-2019,11.18500
02-07-2019,11.16800
01-07-2019,11.15500
28-06-2019,11.10700
27-06-2019,11.11300
26-06-2019,11.04800
25-06-2019,10.99600
24-06-2019,10.97400
21-06-2019,10.99000
20-06-2019,11.07600
19-06-2019,11.02000
18-06-2019,11.10600
17-06-2019,11.08100
14-06-2019,11.22100
13-06-2019,11.26400
12-06-2019,11.29400
11-06-2019,11.33500
10-06-2019,11.33800
07-06-2019,11.38600
06-06-2019,11.39100
04-06-2019,11.55500
03-06-2019,11.56700
31-05-2019,11.53500
30-05-2019,11.52300
29-05-2019,11.49800
28-05-2019,11.57000
27-05-2019,11.53700
24-05-2019,11.33500
23-05-2019,11.05600
22-05-2019,11.00700
21-05-2019,11.00800
20-05-2019,10.99700
17-05-2019,10.65200
16-05-2019,10.59200
15-05-2019,10.57900
14-05-2019,10.57400
13-05-2019,10.54300
10-05-2019,10.68600
09-05-2019,10.66700
08-05-2019,10.66900
07-05-2019,10.77900
06-05-2019,10.82100
03-05-2019,10.93300
02-05-2019,10.93600
30-04-2019,10.97400
26-04-2019,11.05600
25-04-2019,11.04400
24-04-2019,11.04700
23-04-2019,11.01300
22-04-2019,11.00200
18-04-2019,11.18700
16-04-2019,11.23300
15-04-2019,11.18200
12-04-2019,11.15000
11-04-2019,11.12800
10-04-2019,11.12300
09-04-2019,11.10500
08-04-2019,11.11600
05-04-2019,11.17700
04-04-2019,11.09500
03-04-2019,11.16800
02-04-2019,11.26300
01-04-2019,11.25200
31-03-2019,11.22400
29-03-2019,11.22400
28-03-2019,11.11100
27-03-2019,11.05100
26-03-2019,10.90100
25-03-2019,10.79700
22-03-2019,10.90600
20-03-2019,10.93600
19-03-2019,10.97100
18-03-2019,10.93100
15-03-2019,10.93900
14-03-2019,10.95700
13-03-2019,10.95900
12-03-2019,10.99400
11-03-2019,10.87600
08-03-2019,10.69800
07-03-2019,10.67200
06-03-2019,10.64000
05-03-2019,10.56500
01-03-2019,10.27500
28-02-2019,10.11400
27-02-2019,10.02300
26-02-2019,10.03100
25-02-2019,10.04400
22-02-2019,10.01500
21-02-2019,10.00100
20-02-2019,9.95400
19-02-2019,9.91600
18-02-2019,9.89500
15-02-2019,9.91600
14-02-2019,9.95300
